tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0083781,FBtr0083781_39,1.32414319954336,0.588650135214174,1.94108240565708,0.924445463659121,0.61693920611372,1.09595090992598,0.573485309489587,0.80552597276337,0.641651942909079,0.10484394527553,0.215146292973634,0.0908655128135014,-0.426505649935446,0.13874002407308,0.0021111343815141,0.0135665589306995,-1.04344485604917,1.10469778276567,0.344887477776262,0.786963200456804
FBtr0083786,FBtr0083786_78,1.65129683320772,1.21626748798678,1.17239909442908,1.82187151697749,-0.478897738778641,2.19055299564004,0.826946412291868,0.935089553563687,1.40624012803404,0.262991684351482,0.884068439846592,0.291327758985691,-0.522171688187443,0.392474826190998,0.183367066759784,0.420905381207972,-0.0432739494088019,2.22543454540932,0.984485978069435,0.998550509847637
FBtr0083795,FBtr0083795_178,-1.02675628903177,0.45558500950536,1.97210916637482,0.920145601955541,2.99886545540659,1.02675490243978,0.00349221484962918,0.0205870295914748,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-1.86576238699368,1.06660927303626,0.0802484438137224,0.449037211910469
FBtr0083795,FBtr0083795_256,-0.644135000206003,0.769924479069337,0.587454040693618,1.37292887536999,1.23158904089962,1.57407668183444,0.433967797376707,0.700357624659737,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-0.0984859724867126,1.60035843233249,0.950929201880037,0.993682117376396
FBtr0083795,FBtr0083795_327,0.862207125195845,0.626873848090243,1.7029080080235,1.65467992965202,0.840700882827659,1.76944524950977,0.634700615851288,0.839868311014719,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,0.292402185585249,1.79286536099493,0.870445915921822,0.979534073328824
FBtr0083795,FBtr0083795_378,0.0928270103512592,0.849107128275211,0.757378535334688,0.961131801566912,0.664551524983428,1.2824808985989,0.604335095818893,0.824882807341518,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,0.46855154342948,1.31460525136401,0.721526088027523,0.950533592626446
FBtr0083795,FBtr0083795_421,-2.45969822615579,0.742597345368846,0.324422848066539,1.02895475829852,2.78412107422233,1.26893605511626,0.0282311398390981,0.110376734717601,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-1.65101800580942,1.30139479928914,0.204564964934808,0.65677993089521
FBtr0083795,FBtr0083795_427,-2.42932454843645,0.747406594728913,0.250422987457125,1.04113582532599,2.67974753589358,1.28163193804677,0.0365381962673414,0.13486937699512,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-1.54664446748067,1.3137770496794,0.239095604867289,0.693696521243299
FBtr0083795,FBtr0083795_567,0.741913612777534,0.642480934881692,0.0728856619450821,0.976458735725871,-0.669027950832452,1.16886843325578,0.567069756143651,0.800879788924319,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,1.80213101924536,1.20402787588354,0.13445782442826,0.567581814720914
FBtr0083795,FBtr0083795_653,-0.741004438064661,0.364399302551062,0.435451157211003,0.652694377220594,1.17645559527566,0.747527124427656,0.115534496305927,0.309614321573005,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-0.0433525268627557,0.801390362680937,0.956858168313187,0.994286506823953
FBtr0083795,FBtr0083795_682,-2.21903814810558,0.618314310467522,-1.53806024636582,0.989396192825746,0.680977901739758,1.16671222368972,0.559440637033528,0.795260871947941,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,0.45212516667315,1.20193474221765,0.70679461447644,0.944566457275707
FBtr0083795,FBtr0083795_708,-2.63407199495281,0.649655981745882,-0.775095521153922,1.40251680474471,1.85897647379889,1.54567340735665,0.229093669455097,0.486218396088115,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-0.725873405385985,1.57242996468915,0.644350070481976,0.929989282139938
FBtr0083795,FBtr0083795_764,-3.13525465630097,0.856177380433965,0.00250106270091246,1.49455653419049,3.13775571900188,1.72242240482939,0.0684988588123267,0.215656286648198,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,-2.00465265058898,1.74647320400316,0.251039148977868,0.705089698459553
FBtr0083795,FBtr0083795_933,-3.00401559241933,0.750776005837814,-2.58243512685396,1.27582822077853,0.421580465565371,1.48033856258516,0.77580770134378,0.913059660168845,-2.27457708594797,0.158344458710502,-1.14147401753507,0.241571405672281,1.13310306841291,0.288842018485545,8.74835425935838e-05,0.000828295673532642,0.711522602847537,1.5082546109724,0.637103591719179,0.929989282139938
FBtr0083803,FBtr0083803_87,0.253118595524978,0.54180573647622,-1.99746205313019,1.71957879081317,-2.25058064865517,1.80291560365233,0.21192099073634,0.462311549675617,-0.615690465644218,0.0969776213508484,-0.399657841637643,0.17511046355973,0.216032624006575,0.200170760829278,0.280480013010903,0.550728475248345,2.46661327266175,1.81399366244318,0.173902873940835,0.622731690592404
FBtr0083807,FBtr0083807_404,-0.78159425829236,2.36645324824893,-4.43997392885136,3.47597962254597,-3.658379670559,4.20506067881341,0.384303408886375,0.656787948488386,-1.00589543225663,0.253552480412215,0.289771590077645,0.288918952184696,1.29566702233428,0.384399559384099,0.000749976901215823,0.00554354574885301,4.95404669289327,4.22259379218004,0.24070615018938,0.695938689441428
FBtr0083807,FBtr0083807_438,-1.51853907497124,2.04918798462413,-1.99740599218799,3.04641182711901,-0.478866917216751,3.67148422531522,0.896227260644029,0.961430511339172,-1.00589543225663,0.253552480412215,0.289771590077645,0.288918952184696,1.29566702233428,0.384399559384099,0.000749976901215823,0.00554354574885301,1.77453393955103,3.69155244280684,0.630728829932478,0.929689535369356
FBtr0083816,FBtr0083816_125,3.388245941348,1.14468713384013,-1.58244934699995,1.13266111956659,-4.97069528834794,1.61035084567214,0.00202381033888063,0.0131033830353885,0.31301316995252,0.112713890555534,0.0757385539816954,0.19834560119303,-0.237274615970824,0.228134606398919,0.298310117334612,0.569067157566038,4.73342067237712,1.62643021516257,0.00361067193435764,0.080463464018648
FBtr0083817,FBtr0083817_6,-1.78157100219557,1.93979789686507,-4.43997392885136,3.47597962254597,-2.65840292665579,3.98060927711286,0.504236880771175,0.755929732972451,-0.579155859539724,0.0848154158229345,-0.542671114452128,0.172366012627203,0.0364847450875952,0.192103349971359,0.849369874761358,0.944205014113859,2.69488767174338,3.98524201449638,0.498902996598495,0.87329171670649
FBtr0083821,FBtr0083821_29,1.38827243426567,0.755681941247505,0.809845559824629,0.953262096016284,-0.578426874441038,1.21645543281657,0.634429276453581,0.839759505802855,-0.967792685958043,0.130371564170374,-0.775860995920741,0.185512833444793,0.191931690037302,0.226741606497232,0.397286366818489,0.668773625500654,0.77035856447834,1.23740679493282,0.53357445262645,0.889122756325175
FBtr0083821,FBtr0083821_62,2.38825814660005,1.07913029575432,0.417531762065404,1.1515370434813,-1.97072638453464,1.5781507398612,0.211754058260893,0.462147419950346,-0.967792685958043,0.130371564170374,-0.775860995920741,0.185512833444793,0.191931690037302,0.226741606497232,0.397286366818489,0.668773625500654,2.16265807457194,1.59435614397832,0.174957293639374,0.622902116908141
FBtr0083829,FBtr0083829_105,1.48137338634735,1.24834427472797,0.00250022702262058,2.20649973257256,-1.47887315932473,2.53515374249548,0.559660039693742,0.795509092912952,-1.44953385262196,0.115931127229069,-0.585383641604001,0.165947517036529,0.86415021101796,0.202431728420205,1.96485395141398e-05,0.000223144091336414,2.34302337034269,2.54322297543099,0.356903663442857,0.795375621713311
FBtr0083829,FBtr0083829_294,0.255830722619941,0.801321909946885,-2.31939987110672,1.35167797788849,-2.57523059372666,1.57135297093608,0.101242013750775,0.282478895419614,-1.44953385262196,0.115931127229069,-0.585383641604001,0.165947517036529,0.86415021101796,0.202431728420205,1.96485395141398e-05,0.000223144091336414,3.43938080474462,1.58433858879371,0.0299415880381352,0.280262945399725
FBtr0083839,FBtr0083839_30,-1.63931767192117,4.39787870632647,-5.43997050021413,2.67280631697813,-3.80065282829297,5.14638035162948,0.460204654664066,0.721642281967294,-0.144457050486638,0.199880346950323,-0.404278925624264,0.332256121352783,-0.259821875137626,0.387745126691976,0.502804129334292,0.755439599495492,3.54083095315534,5.16096667368734,0.49266328059272,0.869819992271532
FBtr0083840,FBtr0083840_19,-2.95153105439575,1.06048894086563,-1.99744576272113,2.14810868821835,0.954085291674628,2.39562261846424,0.690437118544776,0.871733302501586,-0.109328096764753,0.0989376141243555,0.485102913799989,0.14191482697796,0.594431010564742,0.172998467059117,0.00059026671347705,0.00451326619232861,-0.359654281109886,2.40186098675637,0.880969874336796,0.980965012639053
FBtr0083843,FBtr0083843_229,-2.00399441864218,1.25840406689117,-3.99742514271535,1.91171148252479,-1.99343072407317,2.28871614403913,0.383763943354278,0.656787948488386,-1.11829706280952,0.220265848371334,-1.82186764905822,0.234132596395286,-0.7035705862487,0.321457799179832,0.0286195793681283,0.111576156439134,1.28986013782447,2.31118080310453,0.576779016142527,0.9122374064506
FBtr0083843,FBtr0083843_394,0.181830604667586,0.793674209115848,0.702929725169264,1.35200955423893,0.521099120501678,1.56775271805506,0.73959777701171,0.894365511212052,-1.11829706280952,0.220265848371334,-1.82186764905822,0.234132596395286,-0.7035705862487,0.321457799179832,0.0286195793681283,0.111576156439134,-1.22466970675038,1.60036986400724,0.444127650856266,0.850327284395444
FBtr0083843,FBtr0083843_450,-4.80910475359151,2.13646514516469,-5.43997050021413,2.67280631697813,-0.630865746622625,3.42175056434302,0.853723754229588,0.945255440072667,-1.11829706280952,0.220265848371334,-1.82186764905822,0.234132596395286,-0.7035705862487,0.321457799179832,0.0286195793681283,0.111576156439134,-0.0727048396260748,3.43681713817237,0.983122249395112,0.998212899000654
FBtr0083846,FBtr0083846_219,-0.688535734620433,0.45074596176813,1.41187891778767,0.607167543644131,2.10041465240811,0.756190682371268,0.00547576603906982,0.0302051417347696,0.127885444846405,0.111597324296809,-0.704063606819999,0.186737507091931,-0.831949051666404,0.217542775897331,0.000131143629206488,0.00119210498565283,-2.93236370407451,0.786860348124265,0.000194031258776624,0.0114473874906367
FBtr0083846,FBtr0083846_280,-0.267066127027993,0.848227906613952,-0.675556201719905,1.69170220456361,-0.408490074691912,1.89244469680994,0.829102247647202,0.936101498023554,0.127885444846405,0.111597324296809,-0.704063606819999,0.186737507091931,-0.831949051666404,0.217542775897331,0.000131143629206488,0.00119210498565283,-0.423458976974492,1.90490729166256,0.824081134214971,0.974646270078912
FBtr0083846,FBtr0083846_401,-1.17396168942196,0.401675136160516,0.730411194136484,0.689123269008366,1.90437288355844,0.797642648620512,0.0169633414297655,0.0749136923111624,0.127885444846405,0.111597324296809,-0.704063606819999,0.186737507091931,-0.831949051666404,0.217542775897331,0.000131143629206488,0.00119210498565283,-2.73632193522485,0.826776060516669,0.000934197433618513,0.0349209423000955
FBtr0083846,FBtr0083846_453,-2.24876518105535,0.409869193799822,-1.67557204220934,0.660114813717259,0.573193138846011,0.777009860500552,0.46070227541481,0.722177549723577,0.127885444846405,0.111597324296809,-0.704063606819999,0.186737507091931,-0.831949051666404,0.217542775897331,0.000131143629206488,0.00119210498565283,-1.40514219051242,0.806888581317275,0.0816077540346935,0.453041768672372
FBtr0083846,FBtr0083846_585,-5.96116625170815,1.75530154935144,-6.44003296698282,2.17462105168807,-0.478866715274677,2.79464850161885,0.863947528022036,0.94818561497327,0.127885444846405,0.111597324296809,-0.704063606819999,0.186737507091931,-0.831949051666404,0.217542775897331,0.000131143629206488,0.00119210498565283,-0.353082336391727,2.80310276424993,0.899762595869427,0.984741114721496
FBtr0083847,FBtr0083847_202,-2.1544525734316,0.269648639034933,-0.801955737584338,0.481419300681161,1.35249683584726,0.551792471497872,0.0142421593162549,0.06528238290976,-1.24486574480001,0.236525572576403,-0.641646270674715,0.128009541908093,0.603219474125296,0.268943840424196,0.0249019844593219,0.100433480464686,-0.749277361721962,0.613845030039216,0.222226325745388,0.677448354753746
FBtr0083882,FBtr0083882_125,-1.13527828189218,0.549390114006829,0.22488550657239,0.722212373676966,1.36016378846457,0.907425043769762,0.133892602525845,0.340960631693772,-0.596616863740894,0.20203491551622,-0.546847613858257,0.302601153700813,0.0497692498826366,0.363848272372852,0.891200167039108,0.959682066681058,-1.31039453858194,0.977653197902643,0.180132555376465,0.630141703110334
FBtr0083899,FBtr0083899_379,-1.94263342327042,0.375556137813621,-3.04188937066093,0.591172644629977,-1.09925594739051,0.70037669036618,0.116526582205461,0.311520944180223,-0.778516308969572,0.0832011326888047,-1.3643460585277,0.115092547876351,-0.585829749558133,0.142016629509963,3.70608277592819e-05,0.000391131564266408,0.513426197832378,0.71463013613033,0.472479714540915,0.862574269171198
FBtr0083899,FBtr0083899_422,-1.63724884687934,0.544064441844823,-3.37600234872008,0.726905548610761,-1.73875350184074,0.907963541933833,0.0554920374296974,0.18475155929265,-0.778516308969572,0.0832011326888047,-1.3643460585277,0.115092547876351,-0.585829749558133,0.142016629509963,3.70608277592819e-05,0.000391131564266408,1.15292375228261,0.919003001376166,0.2096466946928,0.664716840651431
FBtr0083905,FBtr0083905_127,-5.96116625170815,1.75530154935144,-4.58239670420716,1.74922764129088,1.37876954750099,2.47808007744132,0.577946873517393,0.808557003476177,-1.24162687778062,0.0902587286113317,-1.55004812379529,0.246577247935709,-0.308421246014666,0.262577564331156,0.240158382417994,0.50125654389053,-1.68719079351565,2.49195261742708,0.498370596960794,0.873283671738945
FBtr0083905,FBtr0083905_170,-1.30101024004283,0.708895208809005,-3.11296063417998,0.983917868513623,-1.81195039413715,1.21269402119939,0.135135637268444,0.343289357717692,-1.24162687778062,0.0902587286113317,-1.55004812379529,0.246577247935709,-0.308421246014666,0.262577564331156,0.240158382417994,0.50125654389053,1.50352914812249,1.24079561828,0.22560961834922,0.681095497772135
FBtr0083905,FBtr0083905_179,-1.89710619488657,0.774837890953362,-3.26051472890289,1.05659821126389,-1.36340853401632,1.31025705008716,0.298077160858592,0.568867146359762,-1.24162687778062,0.0902587286113317,-1.55004812379529,0.246577247935709,-0.308421246014666,0.262577564331156,0.240158382417994,0.50125654389053,1.05498728800165,1.33630854019317,0.429832204682753,0.841799575620554
FBtr0083911,FBtr0083911_37,0.610668893844601,0.504726795617728,-0.412536293334046,1.0596179666184,-1.02320518717865,1.17368623294092,0.38332422189938,0.656787948488386,-0.404735065615176,0.0837079991666922,0.590678922114015,0.114969283926725,0.995413987729191,0.14221450478455,2.57089582995624e-12,9.6951702190409e-11,2.01861917490784,1.18227083985277,0.087746168291622,0.470747961849841
FBtr0083940,FBtr0083940_144,0.161767558362424,0.339383187998652,0.360043092909258,0.520267343303509,0.198275534546834,0.621175544274096,0.749579372478659,0.900448316919109,-1.81570237904447,0.111191428352123,-0.885781920412564,0.0863511623585862,0.929920458631905,0.14078372412912,3.96680327758093e-11,1.26043577489074e-09,0.731644924085071,0.636929441762495,0.250677067248156,0.705068687527894
FBtr0083940,FBtr0083940_210,-0.241077630505445,0.48340737989552,-0.675574792528019,0.754567016648138,-0.434497162022575,0.896132845927837,0.627777090685716,0.834748965770302,-1.81570237904447,0.111191428352123,-0.885781920412564,0.0863511623585862,0.929920458631905,0.14078372412912,3.96680327758093e-11,1.26043577489074e-09,1.36441762065448,0.90712410095333,0.132552140806541,0.565340632788621
FBtr0083940,FBtr0083940_257,-0.585723111291376,0.568127362596562,-0.628269374105138,0.748498997587833,-0.0425462628137622,0.939691145813834,0.963886632953928,0.984166151674389,-1.81570237904447,0.111191428352123,-0.885781920412564,0.0863511623585862,0.929920458631905,0.14078372412912,3.96680327758093e-11,1.26043577489074e-09,0.972466721445667,0.950178670830166,0.306091965367941,0.757539605805281
FBtr0083949,FBtr0083949_71,0.655558821104821,0.312882077001692,-0.0574519639067048,0.359621923965238,-0.713010785011526,0.47667926565496,0.134709095590824,0.342499707398256,0.758224928257277,0.10724971832631,0.27925927509354,0.0999350113651516,-0.478965653163737,0.146593003167361,0.0010857244780356,0.00763748046687858,0.234045131847788,0.498710969282788,0.638855109263219,0.929989282139938
FBtr0083965,FBtr0083965_132,1.67982762214505,0.262585807204693,1.15343067875525,0.428564758605511,-0.526396943389798,0.502612234693844,0.294951007844436,0.565819181481032,0.520984637028727,0.107061142867736,0.950789025776633,0.158951856801638,0.429804388747905,0.191644934952203,0.0249153945350364,0.100441951368887,0.956201332137704,0.537909694611255,0.0754655837759879,0.43953223849276
FBtr0083965,FBtr0083965_154,0.885774460212595,0.372466006949815,0.447275445776964,0.480982120497297,-0.438499014435632,0.6083376747919,0.471023250802531,0.731065622226019,0.520984637028727,0.107061142867736,0.950789025776633,0.158951856801638,0.429804388747905,0.191644934952203,0.0249153945350364,0.100441951368887,0.868303403183537,0.637810714604302,0.173393310006879,0.621862664316281
FBtr0083965,FBtr0083965_62,1.39846949445257,0.206877544727819,1.40241885500903,0.337379651654812,0.00394936055645401,0.395756677597906,0.99203783109454,0.997864261852301,0.520984637028727,0.107061142867736,0.950789025776633,0.158951856801638,0.429804388747905,0.191644934952203,0.0249153945350364,0.100441951368887,0.425855028191451,0.439717101050399,0.332807188735849,0.77638467947862
FBtr0083965,FBtr0083965_75,1.4407410772678,0.214283201816749,1.38331005938854,0.35493787943792,-0.0574310178792592,0.414606064645375,0.889829872537979,0.959121896332986,0.520984637028727,0.107061142867736,0.950789025776633,0.158951856801638,0.429804388747905,0.191644934952203,0.0249153945350364,0.100441951368887,0.487235406627164,0.45675591942914,0.286093613196196,0.744110082917855
FBtr0083991,FBtr0083991_14,-2.10168535096685,0.135940381265536,-1.91796724155669,0.22630613775791,0.183718109410155,0.263996695520079,0.486484793366514,0.743115144459582,-0.29626408337742,0.178938194294282,-0.483901963510421,0.129753526156732,-0.187637880133,0.221031343766906,0.395925930567475,0.667408203007435,-0.371355989543156,0.344309613825878,0.280787272696499,0.738010096448931
FBtr0083992,FBtr0083992_94,-0.537715735339742,0.674674829174061,-2.58240981177854,1.86083281912624,-2.04469407643879,1.97936477331955,0.301601471590032,0.572762251510975,1.32316295989137,0.142391152167779,0.501170369159867,0.225877554156086,-0.8219925907315,0.26701293917562,0.00208063161954937,0.0134074001035469,1.22270148570729,1.99729337242819,0.540419192815424,0.891044342251457
FBtr0083993,FBtr0083993_3,-3.96925550439566,0.520945150301908,-2.99747954375424,1.08196018947013,0.971775960641415,1.20084208005104,0.418373990453904,0.688028195243608,1.38303300050727,0.140036275241996,-0.0268008915384665,0.110022863275642,-1.40983389204574,0.178087587515309,2.44251084819793e-15,1.40856745732765e-13,-2.38160985268715,1.21397565463577,0.04978266400195,0.358233668650647
FBtr0084002,FBtr0084002_38,-0.933621090487725,1.29378604695211,0.00250022702262058,2.20649973257256,0.936121317510346,2.55783568767244,0.714378653892069,0.88469114268987,-1.60965159871288,0.160438381270712,-1.20504729307835,0.256503763811255,0.404604305634536,0.302546946826615,0.181115808310693,0.41725674779007,-0.53151701187581,2.57566652736041,0.836508965508726,0.97819900257277
FBtr0084008,FBtr0084008_12,-0.109218154578924,0.669748855332349,0.3244222661501,0.934620305139731,0.433640420729024,1.14981678714414,0.706070524541323,0.87983171125494,-0.846100494013365,0.084264507035993,-0.668997684588989,0.124413559483931,0.177102809424376,0.150263904280038,0.238552794132722,0.499219683926297,-0.256537611304647,1.1595938448129,0.824912904777082,0.974646270078912
FBtr0084008,FBtr0084008_30,-0.389323872307846,0.711825320896906,0.3244222661501,0.934620305139731,0.713746138457945,1.17482356217837,0.543496088788125,0.783951399143632,-0.846100494013365,0.084264507035993,-0.668997684588989,0.124413559483931,0.177102809424376,0.150263904280038,0.238552794132722,0.499219683926297,-0.536643329033569,1.18439420936568,0.650480192879957,0.93022687337453
FBtr0084008,FBtr0084008_45,-0.874746337899936,0.774311717074987,0.0728856619450821,0.976458735725871,0.947631999845018,1.2462063624356,0.447007524294886,0.711855773394775,-0.846100494013365,0.084264507035993,-0.668997684588989,0.124413559483931,0.177102809424376,0.150263904280038,0.238552794132722,0.499219683926297,-0.770529190420642,1.25523286234247,0.539312085134203,0.890494411766406
FBtr0084009,FBtr0084009_96,-1.38109901428731,0.6636348611146,-4.05637839374526,0.878900994994374,-2.67527937945795,1.1013074901628,0.0151328181412259,0.0684464262349005,-0.0248919365855998,0.0833661433014487,-0.381194907735737,0.125653138914834,-0.356302971150138,0.150793319374926,0.0181346912592426,0.0790644050433646,2.31897640830782,1.1115830212165,0.0369611692816351,0.313228890705255
FBtr0084015,FBtr0084015_93,2.50373062971512,1.17480677923425,3.94107649921294,0.719852514890745,1.43734586949782,1.3778093524611,0.296850580963562,0.567990953255929,-0.484961997611168,0.151331396541835,-0.0574924138924017,0.172314016608495,0.427469583718766,0.229332317607124,0.0623252905109402,0.201276692737331,-1.00987628577906,1.39676480612462,0.469673140863552,0.862574269171198
FBtr0084016,FBtr0084016_15,-1.19661699787433,2.18190663031441,-4.43997392885136,3.47597962254597,-3.24335693097703,4.10404079898882,0.429362049404287,0.696214051626707,-0.818701979982931,0.128882402326215,-0.57451453344795,0.19669023223982,0.244187446534981,0.235154674816238,0.299078264717777,0.569737679206494,3.48754437751201,4.11077226331656,0.396219957130831,0.823259392131276
FBtr0084016,FBtr0084016_76,-0.122677044303749,0.863635496471745,0.00250022702262058,2.20649973257256,0.12517727132637,2.36949516577029,0.957868420337724,0.983499632497562,-0.818701979982931,0.128882402326215,-0.57451453344795,0.19669023223982,0.244187446534981,0.235154674816238,0.299078264717777,0.569737679206494,0.119010175208611,2.38113524641014,0.96013797950844,0.994286506823953
FBtr0084017,FBtr0084017_87,0.0560803735608827,0.38379324309541,-1.71370789662047,0.616249562806445,-1.76978827018136,0.725989515836715,0.0147785783688037,0.0672552162405049,0.0241192030585706,0.0839938457191415,-0.236805191503547,0.122810186435512,-0.260924394562118,0.148786114980586,0.0794840172427849,0.239368449350008,1.50886387561924,0.74107900059025,0.0417466928127959,0.330174551245389
FBtr0084020,FBtr0084020_120,-0.302036498405339,0.472775450067489,-1.14950115491931,0.87086817896138,-0.847464656513975,0.99092280794925,0.392425091542334,0.663960228231561,-0.233949726094145,0.0836743632699173,0.189885068334212,0.116511071548475,0.423834794428357,0.143444166357507,0.00312970987335383,0.0187867207740827,1.27129945094233,1.00125133716566,0.204187730301372,0.65677993089521
FBtr0084020,FBtr0084020_150,-0.251130436195296,0.534010076626542,-1.09060575169085,0.953354701337615,-0.839475315495558,1.09272684075263,0.442345239990238,0.708151072799153,-0.233949726094145,0.0836743632699173,0.189885068334212,0.116511071548475,0.423834794428357,0.143444166357507,0.00312970987335383,0.0187867207740827,1.26331010992391,1.10210170917353,0.251681956752209,0.705864562823871
FBtr0084020,FBtr0084020_158,0.388277086695022,0.485252638919146,-1.29705462086243,0.971263312619716,-1.68533170755745,1.08573594672877,0.120602838587814,0.318771967112612,-0.233949726094145,0.0836743632699173,0.189885068334212,0.116511071548475,0.423834794428357,0.143444166357507,0.00312970987335383,0.0187867207740827,2.10916650198581,1.09517066016261,0.0541194469660768,0.374290286621267
FBtr0084020,FBtr0084020_295,1.67777817858411,0.63358125549565,0.923055464016697,0.711348266722071,-0.754722714567414,0.95259727266245,0.428198074871651,0.696214051626707,-0.233949726094145,0.0836743632699173,0.189885068334212,0.116511071548475,0.423834794428357,0.143444166357507,0.00312970987335383,0.0187867207740827,1.17855750899577,0.963336801303645,0.221174238341012,0.677378579601955
FBtr0084020,FBtr0084020_60,0.77293936946558,0.445617697064754,1.0024886294413,1.06116241538553,0.229549259975723,1.15093040787189,0.84191334091056,0.941686732482902,-0.233949726094145,0.0836743632699173,0.189885068334212,0.116511071548475,0.423834794428357,0.143444166357507,0.00312970987335383,0.0187867207740827,0.194285534452634,1.15983491610925,0.866967702858321,0.979534073328824
FBtr0084035,FBtr0084035_97,2.80330030495364,0.812889569403182,0.324423434159779,1.1670038462562,-2.47887687079386,1.42221216041112,0.0813383957054798,0.243180034425304,-0.109663885871096,0.085868872675265,-0.135789581073792,0.189565275068116,-0.0261256952026959,0.208106839883199,0.900096202643242,0.962700881441692,2.45275117559116,1.4373572576181,0.0879278379464499,0.471076403025433
FBtr0084036,FBtr0084036_123,1.50375052423,0.332218242057411,1.61493090822472,0.457120241146127,0.11118038399472,0.565091032685186,0.8440249484847,0.942496094375629,-0.382949909446093,0.0922180075860349,-0.136257660046163,0.0840172499169951,0.246692249399929,0.124751990792744,0.0479894967815164,0.16609303231358,0.135511865405209,0.578697619165625,0.814855359823987,0.973769988741914
FBtr0084036,FBtr0084036_157,1.16727477058557,0.286308511662545,0.473795957213409,0.434991368289824,-0.693478813372163,0.520759113542024,0.182968951600324,0.420371817142021,-0.382949909446093,0.0922180075860349,-0.136257660046163,0.0840172499169951,0.246692249399929,0.124751990792744,0.0479894967815164,0.16609303231358,0.940171062772092,0.535493336600772,0.0791379203341476,0.447417038413279
FBtr0084036,FBtr0084036_171,-1.7816289939537,0.796768274002181,-0.412538800241269,0.921323144938385,1.36909019371243,1.21806240392501,0.261017187354067,0.527558862287544,-0.382949909446093,0.0922180075860349,-0.136257660046163,0.0840172499169951,0.246692249399929,0.124751990792744,0.0479894967815164,0.16609303231358,-1.1223979443125,1.2244341873136,0.359317364325654,0.796649779975982
FBtr0084036,FBtr0084036_180,-4.32591041309078,1.28155344073911,-3.41250589656583,1.30856017786763,0.913404516524949,1.83158646003163,0.617993687883922,0.828813340697238,-0.382949909446093,0.0922180075860349,-0.136257660046163,0.0840172499169951,0.246692249399929,0.124751990792744,0.0479894967815164,0.16609303231358,-0.66671226712502,1.83583006288108,0.716480393393003,0.948436222223739
FBtr0084036,FBtr0084036_274,-3.06456079231882,0.656165997291016,-4.99743963187028,1.66001230000795,-1.93287883955146,1.78499149918945,0.278874810495063,0.548728745321071,-0.382949909446093,0.0922180075860349,-0.136257660046163,0.0840172499169951,0.246692249399929,0.124751990792744,0.0479894967815164,0.16609303231358,2.17957108895139,1.78934560982091,0.223192513959078,0.677975178306507
FBtr0084036,FBtr0084036_47,-1.09358800481023,0.431385096370695,0.11797090461374,0.739274119704563,1.21155890942397,0.855931846256295,0.156926268009081,0.379926191971702,-0.382949909446093,0.0922180075860349,-0.136257660046163,0.0840172499169951,0.246692249399929,0.124751990792744,0.0479894967815164,0.16609303231358,-0.964866660024043,0.864975366494598,0.26464283426795,0.718595231469971
FBtr0084039,FBtr0084039_4,0.209633304204313,0.284585461050144,-0.15620583019521,0.483730546687575,-0.365839134399523,0.561234466546543,0.514499727581763,0.762890435486578,-0.228643281160719,0.102942734446943,0.527107232241603,0.0978203191087364,0.755750513402322,0.142007117448207,1.0267774823923e-07,1.83477078895896e-06,1.12158964780185,0.578921538592002,0.0526991970883031,0.368987859641448
