tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0081485,FBtr0081485_208,-1.173228830588,0.750984493940939,-2.70305961262573,0.72820859018233,-1.52983078203773,1.04607144161145,0.143616993365884,0.359560435205849,-0.919490011168789,0.232297870947219,-0.923295390430665,0.129644751136297,-0.0038053792618763,0.266026431663854,0.988587037012453,0.994664352792731,1.52602540277585,1.07936811297113,0.157416616145451,0.482930031832651
FBtr0081485,FBtr0081485_229,-1.173228830588,0.750984493940939,-2.70305961262573,0.72820859018233,-1.52983078203773,1.04607144161145,0.143616993365884,0.359560435205849,-0.919490011168789,0.232297870947219,-0.923295390430665,0.129644751136297,-0.0038053792618763,0.266026431663854,0.988587037012453,0.994664352792731,1.52602540277585,1.07936811297113,0.157416616145451,0.482930031832651
FBtr0081488,FBtr0081488_92,-3.70748414570313,1.48839043624507,-5.83007673275311,2.16882006513009,-2.12259258704998,2.63041566403804,0.419699963136736,0.684509884416431,-2.14991750873472,0.150837237659843,-1.50951655795668,0.259687328557434,0.640400950778037,0.300315468929172,0.0329717224597805,0.129712054931425,2.76299353782801,2.64750371982644,0.296660238423367,0.660798132277364
FBtr0081501,FBtr0081501_17,-3.26941598100673,0.952510729157731,-1.84323269149062,0.975458721941166,1.42618328951611,1.36337683982518,0.295530178149699,0.556794844453067,1.02242741847441,0.11903214947352,1.10861011838562,0.127392204591241,0.0861826999112103,0.174348577278115,0.62108542238951,0.837521917422067,-1.3400005896049,1.37447947739156,0.329602450190169,0.695307399995488
FBtr0081501,FBtr0081501_26,-3.22210988063531,0.957327025890693,-1.84323269149062,0.975458721941166,1.37887718914469,1.36674604543485,0.313034139636817,0.576985906266639,1.02242741847441,0.11903214947352,1.10861011838562,0.127392204591241,0.0861826999112103,0.174348577278115,0.62108542238951,0.837521917422067,-1.29269448923348,1.37782153383909,0.348133312680265,0.712504401793267
FBtr0081501,FBtr0081501_35,-2.0025765398632,0.499539194385575,-0.599979284845056,0.664965013566869,1.40259725501815,0.831695783321868,0.0917128833566178,0.266382489324431,1.02242741847441,0.11903214947352,1.10861011838562,0.127392204591241,0.0861826999112103,0.174348577278115,0.62108542238951,0.837521917422067,-1.31641455510694,0.849773677160147,0.121349154906104,0.415227185222572
FBtr0081502,FBtr0081502_31,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-0.642429747460556,0.286245779064333,0.311244377389312,0.140316114072414,0.953674124849868,0.318787167088843,0.00277546900485088,0.0192988522954705,2.11902481529259,5.78189679601731,0.713997220460247,0.936618725288585
FBtr0081502,FBtr0081502_45,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-0.642429747460556,0.286245779064333,0.311244377389312,0.140316114072414,0.953674124849868,0.318787167088843,0.00277546900485088,0.0192988522954705,2.11902481529259,5.78189679601731,0.713997220460247,0.936618725288585
FBtr0081512,FBtr0081512_145,0.411477543553483,0.133966609300561,0.267404159346424,0.157878486629394,-0.144073384207058,0.207057163478777,0.486544984574123,0.74278008208147,-3.38022319697763,0.234093881501353,-4.03276976454073,0.244747267590049,-0.652546567563105,0.338675612273994,0.0540095668595109,0.184900002995341,-0.508473183356047,0.396955714528764,0.200217634935832,0.540838748299178
FBtr0081512,FBtr0081512_175,0.208572688685567,0.144044132191629,0.0918912847622848,0.176767389841673,-0.116681403923282,0.228025047155521,0.60885795540391,0.830673671139341,-3.38022319697763,0.234093881501353,-4.03276976454073,0.244747267590049,-0.652546567563105,0.338675612273994,0.0540095668595109,0.184900002995341,-0.535865163639824,0.408284940304491,0.189358770656437,0.52691626000119
FBtr0081512,FBtr0081512_18,1.36500740696437,0.167361829747815,2.23381671302658,0.218616367430593,0.868809306062208,0.275323624422396,0.00160172185859189,0.0123997283041924,-3.38022319697763,0.234093881501353,-4.03276976454073,0.244747267590049,-0.652546567563105,0.338675612273994,0.0540095668595109,0.184900002995341,-1.52135587362531,0.436467946720317,0.000491021201619121,0.0121297398974795
FBtr0081512,FBtr0081512_83,-0.474621500912689,0.266415085051915,0.007329952030224,0.269219969458057,0.481951452942913,0.378756372221269,0.203210552994584,0.444481099024207,-3.38022319697763,0.234093881501353,-4.03276976454073,0.244747267590049,-0.652546567563105,0.338675612273994,0.0540095668595109,0.184900002995341,-1.13449802050602,0.508092078119095,0.025558237435476,0.167327652680024
FBtr0081524,FBtr0081524_200,-2.23241549949753,0.364705117127505,-0.625071660344966,0.580246151980288,1.60734383915256,0.685343285767737,0.019011162946707,0.0860974256437402,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-1.44656058898188,0.697736424971491,0.038151879501314,0.214940166204586
FBtr0081524,FBtr0081524_212,-2.09286430730524,0.377003961910961,-0.556630605804898,0.594006784804846,1.53623370150034,0.703545341602623,0.0289945709230593,0.11810351099537,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-1.37545045132966,0.715623327649282,0.0546018165156314,0.265976061715488
FBtr0081524,FBtr0081524_24,-4.48510757437585,1.38956481285846,1.25627460700099,1.04139366951907,5.74138218137684,1.73648816409694,0.000945307176292966,0.00801882565851401,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-5.58059893120615,1.74141661971908,0.00135235397212213,0.0248582974206733
FBtr0081524,FBtr0081524_3,-1.90019637751057,0.862821956439859,1.5782003573814,0.993526134300755,3.47839673489197,1.31588597836336,0.00820810026454469,0.0452932256714112,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-3.31761348472128,1.32238292768713,0.0121137074282177,0.102267757336542
FBtr0081524,FBtr0081524_307,-4.09658534265354,0.857621336051453,-2.44413052598392,1.00429120305463,1.65245481666962,1.32064952829417,0.210845464612428,0.45497666349765,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-1.49167156649893,1.32712315779986,0.261017777060518,0.618483700349523
FBtr0081524,FBtr0081524_320,-1.63718111037555,0.541877985383136,-1.23556202346928,0.781071521653764,0.401619086906268,0.950633721777958,0.672678263886831,0.867758703951621,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-0.240835836735582,0.959606780075303,0.801834626122654,0.960361284797802
FBtr0081524,FBtr0081524_435,-0.163238359658723,1.27728044220964,-1.38754111195678,1.41938882533783,-1.22430275229806,1.90947897750804,0.521411518578305,0.769893381268345,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,1.38508600246874,1.91396203330428,0.469265436229544,0.812040022759944
FBtr0081524,FBtr0081524_523,-1.24814116495286,0.545434394524131,-1.06559309045854,3.13320484330086,0.182548074494313,3.18032565452248,0.954227218749118,0.98873994201757,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-0.0217648243236278,3.18301931634085,0.994544273770531,0.998822145353951
FBtr0081524,FBtr0081524_55,-4.14806608616555,1.43412343718163,-3.50816898899462,3.8781685793478,0.639897097170933,4.13483996823507,0.877012573662002,0.956712120371714,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,-0.479113847000247,4.1369121651661,0.907799667127381,0.983232267402127
FBtr0081524,FBtr0081524_609,0.197618497565809,0.304043253382549,-0.480678580791371,0.78912756514263,-0.678297078357179,0.845674058958522,0.422507484108764,0.687492263979449,0.10699072744766,0.0960704483761243,0.267773977618345,0.0889447487707373,0.160783250170685,0.130922493808662,0.219417070016078,0.465456128990123,0.839080328527865,0.85574839373525,0.326828398991478,0.692584950726513
FBtr0081538,FBtr0081538_104,-2.56859916892847,0.292682219958639,-1.69367629139544,0.304875386153564,0.874922877533028,0.422624990934282,0.038432595724754,0.145231098945294,-0.00896715279923656,0.140423049617101,-0.557243647232369,0.108265684975338,-0.548276494433133,0.177313539829721,0.00198725880463735,0.0147068265189048,-1.42319937196616,0.45831427467312,0.00190091654945232,0.031231488332234
FBtr0081538,FBtr0081538_135,-0.559429929361844,0.229375174505659,0.0483064180744803,0.229233760741859,0.607736347436324,0.324285503443119,0.0609196667292521,0.200287593735785,-0.00896715279923656,0.140423049617101,-0.557243647232369,0.108265684975338,-0.548276494433133,0.177313539829721,0.00198725880463735,0.0147068265189048,-1.15601284186946,0.369595967443238,0.00176135260939593,0.0299507143406581
FBtr0081541,FBtr0081541_189,0.0997600216585891,3.09859971225302,0.519316284168642,1.32772155712566,0.419556262510052,3.37107767783993,0.900952963653784,0.967070911551072,-0.447348128684739,0.228018675747883,-0.105727143823232,0.200585666776961,0.341620984861507,0.30368919343002,0.260630000889439,0.517035417298988,-0.0779352776485457,3.38472921165591,0.981629886281519,0.995292754742972
FBtr0081541,FBtr0081541_286,-2.34281829855189,4.27650719303197,-1.06559675560949,2.182760639382,1.2772215429424,4.80134957911726,0.790229175051987,0.926492182478305,-0.447348128684739,0.228018675747883,-0.105727143823232,0.200585666776961,0.341620984861507,0.30368919343002,0.260630000889439,0.517035417298988,-0.935600558080891,4.81094428434748,0.845805243658428,0.971009441886262
FBtr0081541,FBtr0081541_323,-3.34275200589931,3.4209222557964,-0.065635058927238,1.44721681218316,3.27711694697207,3.71445091253993,0.377635423743338,0.644796538160812,-0.447348128684739,0.228018675747883,-0.105727143823232,0.200585666776961,0.341620984861507,0.30368919343002,0.260630000889439,0.517035417298988,-2.93549596211056,3.72684487306285,0.430894144029989,0.786069099009716
FBtr0081541,FBtr0081541_442,-1.48509781326125,2.35092003198674,0.934324753338223,2.22568224810248,2.41942256659948,3.23735794534911,0.454855467542141,0.716833257481932,-0.447348128684739,0.228018675747883,-0.105727143823232,0.200585666776961,0.341620984861507,0.30368919343002,0.260630000889439,0.517035417298988,-2.07780158173797,3.25157094225564,0.522813378685052,0.84670356754005
FBtr0081541,FBtr0081541_561,-1.48509781326125,2.35092003198674,-0.0656389480368089,2.64816568541799,1.41945886522445,3.5411306801955,0.688531264311627,0.87363051832385,-0.447348128684739,0.228018675747883,-0.105727143823232,0.200585666776961,0.341620984861507,0.30368919343002,0.260630000889439,0.517035417298988,-1.07783788036294,3.55412909450796,0.761689005983828,0.952688801205223
FBtr0081544,FBtr0081544_13,-6.92772508646446,1.6870484809481,-4.50810467946905,2.98256327736528,2.41962040699541,3.42663337410894,0.480112417424413,0.737304662413682,-1.58025765151455,0.182425144838282,-2.78809704956978,0.676509317872954,-1.20783939805523,0.700673811868403,0.0847393461222688,0.252809172565459,-3.62745980505064,3.49753628590118,0.299667282178953,0.66412532560209
FBtr0081559,FBtr0081559_14,-3.22204662516219,1.5850451070407,-7.3155678850365,1.8135177801926,-4.0935212598743,2.40857109723345,0.0892129251663111,0.261621227776496,1.08695197349275,0.121621943870064,0.638364995985463,0.114934554192043,-0.448586977507286,0.167337530094288,0.00734614464506028,0.0415196028735762,3.64493428236702,2.41437705825052,0.131125358687755,0.437364891068842
FBtr0081564,FBtr0081564_37,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-0.672815639580736,0.342175407783924,1.16111990290018,0.317130741914954,1.83393554248091,0.466536083448669,8.46067003069353e-05,0.0010336859005186,2.99928623292364,5.7919220660377,0.604570231416951,0.889560509531649
FBtr0081564,FBtr0081564_52,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-0.672815639580736,0.342175407783924,1.16111990290018,0.317130741914954,1.83393554248091,0.466536083448669,8.46067003069353e-05,0.0010336859005186,2.99928623292364,5.7919220660377,0.604570231416951,0.889560509531649
FBtr0081564,FBtr0081564_61,-2.34281829855189,4.27650719303197,-3.50816898899462,3.8781685793478,-1.16535069044273,5.77310187870392,0.840027210287183,0.939275780325312,-0.672815639580736,0.342175407783924,1.16111990290018,0.317130741914954,1.83393554248091,0.466536083448669,8.46067003069353e-05,0.0010336859005186,2.99928623292364,5.7919220660377,0.604570231416951,0.889560509531649
FBtr0081564,FBtr0081564_97,-3.92767639624989,2.93578364814446,-5.50812764971351,2.31928402839934,-1.58045125346362,3.74137729093187,0.672714842802716,0.867758703951621,-0.672815639580736,0.342175407783924,1.16111990290018,0.317130741914954,1.83393554248091,0.466536083448669,8.46067003069353e-05,0.0010336859005186,3.41438679594453,3.77035276204499,0.365153881383443,0.729780836911637
FBtr0081598,FBtr0081598_258,-2.80705043420176,1.20780023039412,-6.31553016653923,1.99667378267003,-3.50847973233747,2.33355685401962,0.132712696419121,0.342273001517754,-0.500200825398556,0.143967822131794,-0.533984846675442,0.174287539464873,-0.0337840212768868,0.226059461695572,0.881200533396892,0.958720461107466,3.47469571106058,2.34448085323042,0.138320425027365,0.45208435584054
FBtr0081599,FBtr0081599_20,-2.4362461123984,0.838020087405917,-1.83116563896807,0.836600595331675,0.605080473430324,1.18413606608579,0.609358777521579,0.831043697034743,0.549464148894557,0.101242076631976,0.405739254269282,0.0922973475191328,-0.143724894625275,0.136999118390676,0.294135053782777,0.55555053467821,-0.748805368055599,1.19203480714489,0.529889908372331,0.850571854772688
FBtr0081611,FBtr0081611_130,-2.18971245087358,0.665683521920994,-0.7761274693963,1.00308579531656,1.41358498147728,1.20387526933773,0.240316708900062,0.491705061878529,0.298673423853154,0.125515209333547,0.0196719209103947,0.186992409883158,-0.27900150294276,0.225211520859735,0.21540399669038,0.460263278022548,-1.69258648442004,1.22475952466227,0.166979517737443,0.497233434544765
FBtr0081621,FBtr0081621_232,-1.90015282505457,1.47296631278426,0.519316735168338,1.04279918827514,2.4194695602229,1.80473264104813,0.180042260788502,0.413183913686859,0.46615662236842,0.134304369731414,0.765068536848915,0.132246604115346,0.298911914480495,0.188485617565355,0.1127709353148,0.306766048178613,-2.12055764574241,1.81454863084282,0.242547920208471,0.597041034359313
FBtr0081621,FBtr0081621_24,-7.0976573328507,1.66676480128101,-1.55104500758314,1.22504959462964,5.54661232526756,2.06853847247074,0.00733112993657403,0.0414699476748817,0.46615662236842,0.134304369731414,0.765068536848915,0.132246604115346,0.298911914480495,0.188485617565355,0.1127709353148,0.306766048178613,-5.24770041078706,2.07710814357861,0.0115223282091355,0.100110453947376
FBtr0081621,FBtr0081621_364,-5.80212610190863,1.91607144299801,1.25624630491885,2.09751332992488,7.05837240682748,2.84093152748971,0.0129723500918864,0.0640689452986962,0.46615662236842,0.134304369731414,0.765068536848915,0.132246604115346,0.298911914480495,0.188485617565355,0.1127709353148,0.306766048178613,-6.75946049234699,2.84717733411778,0.0175921738879588,0.131624898154512
FBtr0081621,FBtr0081621_391,-0.222142200308863,0.877012414899746,0.519316781794365,1.15382325430391,0.741458982103228,1.44929599394352,0.60893139525551,0.830673671139341,0.46615662236842,0.134304369731414,0.765068536848915,0.132246604115346,0.298911914480495,0.188485617565355,0.1127709353148,0.306766048178613,-0.442547067622733,1.46150118237713,0.762039931788316,0.952688801205223
FBtr0081647,FBtr0081647_1051,-1.80709352505369,0.776381464182009,-0.306653629765251,0.563241434239691,1.50043989528844,0.959171043750688,0.117745019800603,0.315851425850523,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,-1.74704737348186,0.982114664552367,0.0752622363040776,0.32197748151477
FBtr0081647,FBtr0081647_1077,-2.22211339089874,0.963584298190336,-0.802606804990086,0.705088501952672,1.41950658590865,1.19400355749253,0.234493603604898,0.484383714061122,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,-1.66611406410207,1.21251169827918,0.169410194140629,0.500832989975393
FBtr0081647,FBtr0081647_524,-0.797127364035978,0.525910973124888,-1.49627416015402,0.61462651453742,-0.699146796118042,0.808917859875515,0.387423728122427,0.654297088261637,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,0.452539317924623,0.835995351174041,0.588288427017736,0.880189849084225
FBtr0081647,FBtr0081647_527,-0.770160357837679,0.528756531157925,-1.56040408502814,0.617505147332079,-0.790243727190464,0.812955150192048,0.331019143490476,0.596380899006454,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,0.543636248997044,0.839902493973437,0.517462944749554,0.843622525679728
FBtr0081647,FBtr0081647_595,-5.32642271686409,1.23893547997508,-5.52501852310572,1.40053979924834,-0.198595806241637,1.86988578603605,0.915417757966025,0.973487704139359,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,-0.0480116719517822,1.88175794829693,0.97964476994611,0.995292754742972
FBtr0081647,FBtr0081647_621,-7.552239400453,1.61877634349103,-7.09316882829953,1.84051066512363,0.459070572153466,2.45110513007501,0.851432273986546,0.944979584689266,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,-0.705678050346886,2.4601740755156,0.774234298806602,0.95385166528579
FBtr0081647,FBtr0081647_93,-5.73305241420055,1.16264154692853,-4.87296991588752,0.956430392743451,0.860082498313037,1.50548811446911,0.567797589917037,0.80430710987579,0.683148865633898,0.138077605343635,0.436541387440478,0.159607951122717,-0.246607478193419,0.211045310677646,0.2426031666798,0.494811371554899,-1.10668997650646,1.52020873105202,0.466622436965828,0.810219709180514
FBtr0081657,FBtr0081657_152,-1.15396815933441,0.726687729047374,-0.306650075839581,0.790553519657776,0.847318083494832,1.07380162180513,0.43006378112109,0.694430956219218,1.32216139469458,0.145675489300651,1.06213123378387,0.139544576301441,-0.260030160910705,0.201727630626379,0.197392494225168,0.436216603718765,-1.10734824440554,1.09258590506626,0.310815965001361,0.676960426390398
FBtr0081657,FBtr0081657_156,-1.44274537139499,0.503394370661841,-0.544811533073776,0.629389455786692,0.897933838321212,0.805938570530968,0.265216235872802,0.522851337256503,1.32216139469458,0.145675489300651,1.06213123378387,0.139544576301441,-0.260030160910705,0.201727630626379,0.197392494225168,0.436216603718765,-1.15796399923192,0.83080143020317,0.163380565644842,0.492938173108895
FBtr0081657,FBtr0081657_180,-1.54067249834119,0.575277694626809,-0.591710768980387,0.715056063204235,0.948961729360802,0.917741575532172,0.301127534017803,0.562971922903964,1.32216139469458,0.145675489300651,1.06213123378387,0.139544576301441,-0.260030160910705,0.201727630626379,0.197392494225168,0.436216603718765,-1.20899189027151,0.939650805575351,0.198219951611397,0.538640813743643
FBtr0081657,FBtr0081657_192,-1.92995762543426,0.616116215807406,-1.15309999509145,0.795021772241928,0.776857630342806,1.00581251221067,0.439896364547669,0.703001605598286,1.32216139469458,0.145675489300651,1.06213123378387,0.139544576301441,-0.260030160910705,0.201727630626379,0.197392494225168,0.436216603718765,-1.03688779125351,1.02584250578618,0.312127942695363,0.678210842618355
FBtr0081657,FBtr0081657_420,-2.70751364133854,1.22648370909199,-5.50812764971351,2.31928402839934,-2.80061400837497,2.62361214607958,0.285761932845151,0.546412375408449,1.32216139469458,0.145675489300651,1.06213123378387,0.139544576301441,-0.260030160910705,0.201727630626379,0.197392494225168,0.436216603718765,2.54058384746427,2.63135606294824,0.334292615494012,0.698963249122983
FBtr0081668,FBtr0081668_57,-8.09768772048664,1.57043100943166,-8.15208688125269,1.73461681272532,-0.054399160766053,2.33990363954884,0.981452081981092,0.992235426584598,-6.43002339161981,0.466071136651189,-6.1634401621401,0.40228183684979,0.266583229479703,0.615672787021298,0.665018412805287,0.862930370431228,0.320982390245756,2.41954582991364,0.894460500202851,0.980900612221994
FBtr0081719,FBtr0081719_109,-0.838810471503013,0.80141598914366,0.377294688414969,0.434260257634256,1.21610515991798,0.91150949474796,0.182149393693848,0.416196072566927,-1.26177962309211,0.103274047468481,-1.53529622230105,0.107576581211786,-0.273516599208937,0.149124946624426,0.066632648266466,0.21326909436591,-1.48962175912692,0.923627527048333,0.106789075912246,0.386701389097269
FBtr0081720,FBtr0081720_121,-3.17705208173321,0.437053813009489,-0.288038327095895,0.540886584024648,2.88901375463731,0.695395090753441,3.26010175444739e-05,0.000449681657634623,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-2.94821886814416,0.707642192148022,3.09642323413885e-05,0.00153302120713555
FBtr0081720,FBtr0081720_238,-3.47589641364373,0.421425621368289,-1.46418888900733,0.634450655075964,2.0117075246364,0.761660809069213,0.00826100550974052,0.0455139915841103,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-2.07091263814324,0.772858543289806,0.00737213266631043,0.0750197453323175
FBtr0081720,FBtr0081720_33,-1.62813458476828,0.578822909221356,1.04982375761334,1.23737256845816,2.67795834238162,1.36606252910041,0.0499550954450262,0.174999873570076,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-2.73716345588846,1.37233741232843,0.0460945373703717,0.24138126316811
FBtr0081720,FBtr0081720_390,-1.40923736647245,0.338804660164938,-0.574659327613506,0.499878730743827,0.834578038858947,0.603876927195881,0.166961468340481,0.39446769746221,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-0.893783152365792,0.617940517415399,0.148067769142162,0.466316682270514
FBtr0081720,FBtr0081720_397,-1.15320547198719,0.337320207515283,-0.258291955827052,0.47557459325446,0.894913516160139,0.583057558176977,0.124817465509011,0.328946999903197,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-0.954118629666985,0.597611291736837,0.110365185238186,0.393692970809143
FBtr0081720,FBtr0081720_403,-1.13342371082537,0.346408900315153,-0.112952711746944,0.494544164414659,1.02047099907843,0.603798854565117,0.091011817088305,0.264988064247894,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-1.07967611258527,0.617864221846693,0.0805623186109893,0.335191966006189
FBtr0081720,FBtr0081720_412,-1.22827766569272,0.369958928626149,0.0123554158402304,0.512931835693619,1.24063308153295,0.632430768494255,0.0497985928133993,0.174653901878102,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-1.2998381950398,0.645872910720295,0.0441641650400827,0.235148697213074
FBtr0081720,FBtr0081720_54,-1.60065385272016,0.583591066968383,0.156752707430357,1.39755853634127,1.75740656015051,1.51451259352494,0.245895083390464,0.499169376857747,-0.344301729310886,0.0819153249263212,-0.403506842817732,0.102337771161421,-0.0592051135068457,0.131084476060563,0.651516692070133,0.854575822153446,-1.81661167365736,1.52017483725054,0.232086325093784,0.584006237835798
FBtr0081728,FBtr0081728_2,0.342628829700236,0.395735725007771,0.799421312435719,0.598927012631081,0.456792482735483,0.717858154865303,0.524563349625356,0.772577893824268,-0.165135573863944,0.0886853479517748,-0.792885115693522,0.0842912138314263,-0.627749541829578,0.122352358663422,2.88713107029216e-07,6.80726349123561e-06,-1.08454202456506,0.728210429873893,0.13640179815068,0.448349779003498
FBtr0081728,FBtr0081728_27,0.340784411306432,0.645615253856734,-0.928130001740541,0.97767044507154,-1.26891441304697,1.1716051191331,0.278783393445062,0.538565765457326,-0.165135573863944,0.0886853479517748,-0.792885115693522,0.0842912138314263,-0.627749541829578,0.122352358663422,2.88713107029216e-07,6.80726349123561e-06,0.641164871217395,1.17797650861525,0.586239569134548,0.878713360164537
FBtr0081728,FBtr0081728_33,0.231022110986333,0.678157968214991,-1.21763308452042,1.00724091337444,-1.44865519550675,1.2142621164431,0.232856313791491,0.48189490097813,-0.165135573863944,0.0886853479517748,-0.792885115693522,0.0842912138314263,-0.627749541829578,0.122352358663422,2.88713107029216e-07,6.80726349123561e-06,0.820905653677176,1.22041082718049,0.501171907747965,0.833283427750414
FBtr0081728,FBtr0081728_7,-2.2220305413701,2.00026292473532,-3.50816898899462,3.8781685793478,-1.28613844762451,4.36362730969446,0.76819199046996,0.915161229168487,-0.165135573863944,0.0886853479517748,-0.792885115693522,0.0842912138314263,-0.627749541829578,0.122352358663422,2.88713107029216e-07,6.80726349123561e-06,0.658388905794935,4.36534230016178,0.880116266933351,0.977176169115709
FBtr0081745,FBtr0081745_97,0.0997600216585891,3.09859971225302,-1.06560832675799,1.74854949992041,-1.16536834841658,3.55791308640984,0.743257475918134,0.90214346122533,-0.0265454521854417,0.264681969182427,0.699432719865946,0.178029137151422,0.725978172051388,0.318984197861222,0.0228516133702429,0.098922637839922,1.89134652046797,3.57218370873218,0.59648286480162,0.884542278849021
FBtr0081758,FBtr0081758_52,0.462349636942029,1.08365336067553,2.25623726230018,1.70882697736046,1.79388762535815,2.02346095703827,0.375324334021721,0.643565121820692,0.950918621272383,0.113775497765465,0.955908233946893,0.129524648541242,0.00498961267450981,0.172399241505036,0.976910691993967,0.989860742801888,-1.78889801268364,2.03079190049836,0.378379030308008,0.741499955262126
FBtr0081763,FBtr0081763_14,-2.70746329573064,1.77019477334657,-0.480657548422296,1.95009321888261,2.22680574730834,2.63371469561824,0.397831738572615,0.663983241431339,-0.434291194872447,0.175828318268836,-0.0694313533036817,0.210053043569889,0.364859841568765,0.273930426601757,0.182878766825601,0.417386238007811,-1.86194590573958,2.6479220110369,0.481948262995349,0.819130893144572
FBtr0081763,FBtr0081763_18,-1.27871880617531,0.796906307411256,0.104282165468062,0.911710761550633,1.38300097164337,1.21089891218015,0.253401017784064,0.508264094760905,-0.434291194872447,0.175828318268836,-0.0694313533036817,0.210053043569889,0.364859841568765,0.273930426601757,0.182878766825601,0.417386238007811,-1.01814113007461,1.24149669920516,0.412163837381277,0.769431683497627
FBtr0081763,FBtr0081763_43,-0.942042018801073,0.468533513939008,0.578207907929089,0.584828354125715,1.52024992673016,0.749364969473105,0.0424870589020225,0.15585213065359,-0.434291194872447,0.175828318268836,-0.0694313533036817,0.210053043569889,0.364859841568765,0.273930426601757,0.182878766825601,0.417386238007811,-1.1553900851614,0.797863231444869,0.147587564626196,0.465324551880426
FBtr0081763,FBtr0081763_52,-0.921283485347265,0.470871142149653,0.519314498200598,0.592601188613053,1.44059798354786,0.75689880516151,0.0570027052151523,0.192031547735946,-0.434291194872447,0.175828318268836,-0.0694313533036817,0.210053043569889,0.364859841568765,0.273930426601757,0.182878766825601,0.417386238007811,-1.0757381419791,0.804943277425896,0.181413718174008,0.51633898987676
