tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0082113,FBtr0082113_87,-3.26864698831824,0.728411870104863,-1.3856974060041,0.92589481823156,1.88294958231414,1.1780768510321,0.109970685386771,0.322868383669527,-1.6618979531055,0.152024001090729,-1.26285196801289,0.237530796809801,0.399045985092611,0.282014496685423,0.157073203370393,0.411965627169525,-1.48390359722153,1.21136173097818,0.220579737774569,0.998692513276662
FBtr0082114,FBtr0082114_103,-0.275106917623858,0.411017946141935,-0.163314878263884,0.690837246837347,0.111792039359974,0.803860593429321,0.889395673230299,0.973918479384079,-0.416768950864398,0.0838612331912522,-0.576993572022152,0.126644759402491,-0.160224621157754,0.151893388652938,0.291494293807049,0.603679927500748,-0.272016660517728,0.818085237114699,0.739508676577662,0.998692513276662
FBtr0082128,FBtr0082128_32,-3.24007406123457,0.827251901494505,-1.27877761628209,1.13319659012904,1.96129644495248,1.40302538124096,0.162141543624823,0.420207974248767,0.208046404247805,0.0874390014773442,0.343472153227056,0.122661600664513,0.135425748979251,0.150636805784428,0.368641131408511,0.684525848604086,-1.82587069597323,1.41108882344921,0.195684573934892,0.998692513276662
FBtr0082130,FBtr0082130_129,1.25174830071091,0.633149411553921,1.88106461316482,1.22670014931103,0.629316312453909,1.38046058751085,0.648480471057594,0.872470706982304,-0.761072233520536,0.166071447243333,-1.01951088551363,0.251105891723685,-0.25843865199309,0.301054636981133,0.390647147395383,0.705182641740008,-0.887754964446999,1.41290669476743,0.52979552373854,0.998692513276662
FBtr0082130,FBtr0082130_308,-0.581128616973821,0.837805949798345,-0.0929219084060328,1.06608631219157,0.488206708567788,1.35589779650228,0.718801080133395,0.902454002195646,-0.761072233520536,0.166071447243333,-1.01951088551363,0.251105891723685,-0.25843865199309,0.301054636981133,0.390647147395383,0.705182641740008,-0.746645360560878,1.38891782658571,0.590871557549738,0.998692513276662
FBtr0082130,FBtr0082130_317,-1.50311467855109,0.94858911411208,-2.90023209138663,1.59388302205116,-1.39711741283554,1.85480036537491,0.45130324945443,0.751188320261659,-0.761072233520536,0.166071447243333,-1.01951088551363,0.251105891723685,-0.25843865199309,0.301054636981133,0.390647147395383,0.705182641740008,1.13867876084245,1.87907378509805,0.544528872195454,0.998692513276662
FBtr0082139,FBtr0082139_103,-0.725503741279399,1.3109406504584,0.421646273228992,1.517711339852,1.14715001450839,2.00549572428855,0.567319792336205,0.831354670154517,-0.140560680003887,0.734411659799638,0.127914344133686,0.543024960087319,0.268475024137574,0.91336553105944,0.768803450807444,0.925196454731679,-0.878674990370818,2.203690017554,0.690092939579588,0.998692513276662
FBtr0082139,FBtr0082139_121,-0.918141014839722,1.45924072022827,-0.578334147626165,1.79735483520511,0.339806867213557,2.31513884750084,0.883308812445196,0.97086311857644,-0.140560680003887,0.734411659799638,0.127914344133686,0.543024960087319,0.268475024137574,0.91336553105944,0.768803450807444,0.925196454731679,-0.0713318430759832,2.48879578843565,0.977134811422092,0.998692513276662
FBtr0082141,FBtr0082141_125,-7.26764271521955,1.65042453618287,-1.16328956034647,1.6215852608901,6.10435315487307,2.31375018270566,0.00833243153229113,0.0450329658767891,-2.78825626785467,0.160024737296384,-1.99245923520452,0.236134034713113,0.79579703265015,0.285249362657781,0.00527358358286392,0.0306778752829307,-5.30855612222292,2.33126727486728,0.0227795527426205,0.693918710169282
FBtr0082141,FBtr0082141_142,-4.0055690186133,1.45452280905609,-4.02087620657291,2.72916129193629,-0.0153071879596167,3.09256494830226,0.996050747752476,0.99808743605724,-2.78825626785467,0.160024737296384,-1.99245923520452,0.236134034713113,0.79579703265015,0.285249362657781,0.00527358358286392,0.0306778752829307,0.811104220609767,3.10569237986708,0.793963760420574,0.998692513276662
FBtr0082155,FBtr0082155_235,-0.150832400190104,0.494506038114161,1.19924855835377,1.02741788941065,1.35008095854388,1.14022968791924,0.236396049269706,0.533910990846555,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-0.152123957815334,1.15928446676746,0.895599466739965,0.998692513276662
FBtr0082155,FBtr0082155_360,-1.43274063658065,0.455679591395739,0.19925703105819,1.18383929700098,1.63199766763884,1.26851069019475,0.198252489602817,0.478455432281083,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-0.434040666910298,1.28566562714194,0.735664670794799,0.998692513276662
FBtr0082155,FBtr0082155_413,-1.87235254782569,0.76623182840953,2.00655147379803,2.21558752887222,3.87890402162372,2.34434197867161,0.0980094919798448,0.298242713247209,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-2.68094702089517,2.3536686356915,0.254682165341052,0.998692513276662
FBtr0082155,FBtr0082155_547,-2.82504868181242,0.538049171824835,-1.1633068958526,0.909135888944589,1.66174178595981,1.05642083275012,0.115720612018206,0.333538024240722,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-0.463784785231271,1.07695947442064,0.666728155015331,0.998692513276662
FBtr0082155,FBtr0082155_553,-3.10798019133847,0.574561421886526,-1.1633068958526,0.909135888944589,1.94467329548587,1.07547612343898,0.070575759232665,0.239187996182797,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-0.746716294757328,1.09565762250954,0.495540373173491,0.998692513276662
FBtr0082155,FBtr0082155_569,-7.91535103825347,1.58805303979181,-6.19087436975908,1.76069427835013,1.72447666849439,2.37106659522817,0.467042215237955,0.762259472131257,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-0.526519667765846,2.38028853979571,0.824936760691684,0.998692513276662
FBtr0082155,FBtr0082155_593,-3.67303953899414,0.615831420581669,-0.0929219084060328,1.06608631219157,3.5801176305881,1.23117357168592,0.00363876010478328,0.0226186191913947,-1.6098514435184,0.101910268571691,-0.411894442789859,0.182841545704382,1.19795700072854,0.209324469845075,1.04679699905956e-08,2.83311415197671e-07,-2.38216062985956,1.24884150207053,0.0564563408686997,0.893848129698578
FBtr0082160,FBtr0082160_28,-3.32414212995713,0.72173340711129,-3.78778000060821,1.04509272237087,-0.463637870651079,1.27008578816277,0.715078165722138,0.900803260301121,0.786038054937867,0.129899781427577,0.428939234979217,0.132024909516951,-0.35709881995865,0.185214821080526,0.0538520068882769,0.196326460197637,0.106539050692429,1.28351955156161,0.933847247770823,0.998692513276662
FBtr0082161,FBtr0082161_50,-1.4768994921992,0.389956923458901,-1.41965019048254,0.671816636364534,0.0572493017166622,0.776790830951091,0.941249285762988,0.98362819705547,0.444394851147306,0.160872243431765,0.132730733902469,0.214416569680767,-0.311664117244837,0.268056606074978,0.244959264455918,0.54544635859687,-0.368913418961499,0.821741041393287,0.65347406567622,0.998692513276662
FBtr0082170,FBtr0082170_437,-3.94562100990492,2.92959764986627,-2.02096288803712,4.34606920885901,1.9246581218678,5.24126511047613,0.71346050783575,0.899468627716857,-0.312449735563712,0.518237960325555,-0.748274167610679,0.773301185164217,-0.435824432046967,0.930894895516553,0.639657363631192,0.871477979478122,-2.36048255391477,5.32329083037863,0.657458041603966,0.998692513276662
FBtr0082170,FBtr0082170_453,-2.36076287998033,4.27200022429342,-2.02096288803712,4.34606920885901,0.339799991943216,6.09412040286008,0.955534067644945,0.98362819705547,-0.312449735563712,0.518237960325555,-0.748274167610679,0.773301185164217,-0.435824432046967,0.930894895516553,0.639657363631192,0.871477979478122,-0.775624423990183,6.16480890142219,0.899878497271203,0.998692513276662
FBtr0082170,FBtr0082170_471,-2.36076287998033,4.27200022429342,-2.02096288803712,4.34606920885901,0.339799991943216,6.09412040286008,0.955534067644945,0.98362819705547,-0.312449735563712,0.518237960325555,-0.748274167610679,0.773301185164217,-0.435824432046967,0.930894895516553,0.639657363631192,0.871477979478122,-0.775624423990183,6.16480890142219,0.899878497271203,0.998692513276662
FBtr0082179,FBtr0082179_65,0.266250183505542,0.337697429670576,-1.70387785460791,0.649173992035147,-1.97012803811346,0.73175571466232,0.00709546479618882,0.0393503570360037,0.614432050923702,0.119960761509635,-0.147721540566455,0.142388675259381,-0.762153591490157,0.186185711439124,4.24886623966485e-05,0.000488771279453593,1.2079744466233,0.755070556362156,0.109639264438231,0.998692513276662
FBtr0082181,FBtr0082181_1,-3.04742865401578,0.850074435207735,-0.256417605842983,1.20082273954233,2.7910110481728,1.47125857591237,0.0578249303349054,0.206744604993275,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-2.56797173056751,1.48254739974581,0.0832495899977575,0.963779352915979
FBtr0082181,FBtr0082181_15,0.221228361131792,0.274994137802152,-0.926271576082837,0.780173854319698,-1.14749993721463,0.827220054634558,0.165388053685424,0.425567982877074,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,1.37053925481992,0.847135180527277,0.105694520016292,0.998692513276662
FBtr0082181,FBtr0082181_162,0.961529880060052,0.317667228292571,1.34502108360777,0.483719291242183,0.38349120354772,0.578702704893389,0.507539401300284,0.796202080798101,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-0.16045188594243,0.60682931368574,0.791463819979292,0.998692513276662
FBtr0082181,FBtr0082181_175,0.36422642641925,0.490434562904399,1.24476441188449,0.751414019804776,0.880537985465242,0.897301002813661,0.32643575123146,0.641299457638247,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-0.657498667859953,0.915693226439828,0.47273645927399,0.998692513276662
FBtr0082181,FBtr0082181_192,0.637343666089515,0.355743555655038,1.19423220897094,0.548117906647443,0.556888542881421,0.653442206302641,0.394081785581543,0.707394604933386,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-0.333849225276132,0.678477495776422,0.622679440699735,0.998692513276662
FBtr0082181,FBtr0082181_223,0.544168867565768,0.429206991136869,0.34764538720598,0.717537575119339,-0.196523480359788,0.836109330739052,0.814173655412207,0.943593604290626,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,0.419562797965077,0.855817625575851,0.623958485808789,0.998692513276662
FBtr0082181,FBtr0082181_243,0.507132028404947,0.487463362330757,0.215196485063998,0.848487700304229,-0.291935543340948,0.978545812510772,0.765446652697528,0.924285601549024,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,0.514974860946237,0.995438045525561,0.604922381945471,0.998692513276662
FBtr0082181,FBtr0082181_267,-2.85673798092026,0.998271822317211,-1.38568050802177,1.55637811478805,1.47105747289849,1.84901581048506,0.42627070023228,0.733129608248424,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-1.2480181552932,1.85801088875203,0.501777360312418,0.998692513276662
FBtr0082181,FBtr0082181_473,-3.26864698831824,0.728411870104863,-1.71584350940415,0.928403995337342,1.5528034789141,1.1800499273624,0.188214498751266,0.463443133240834,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-1.32976416130881,1.19409498213726,0.26544364175586,0.998692513276662
FBtr0082181,FBtr0082181_606,1.59201723533818,0.413731029082736,0.962211793963502,0.599784135285899,-0.62980544137468,0.728638712508822,0.387390699003298,0.701994841065837,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,0.852844758979969,0.751171996725048,0.256227790144252,0.998692513276662
FBtr0082181,FBtr0082181_659,1.13018686683404,0.386822049025501,1.66556684487212,0.575579215675716,0.535379978038083,0.693485927132022,0.440106875726742,0.744276970430597,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-0.312340660432793,0.717124624056057,0.663166259513179,0.998692513276662
FBtr0082181,FBtr0082181_680,1.02042369914244,0.432433422207974,1.29611140219414,0.628275830163059,0.275687703051698,0.762711730216326,0.717757639156214,0.902117179159079,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,-0.0526483854464089,0.784266650258037,0.946477637474937,0.998692513276662
FBtr0082181,FBtr0082181_9,0.240087350011339,0.273954175159946,-0.578350349945442,0.738778521553239,-0.818437699956781,0.787936922599744,0.298939783027444,0.611836669590557,-0.473756593232853,0.0974614018135631,-0.250717275627564,0.154422376791438,0.223039317605289,0.182606120646,0.221925899275626,0.513517890208846,1.04147701756207,0.808819874442596,0.197867780162593,0.998692513276662
FBtr0082184,FBtr0082184_58,-3.36069661535296,3.4144659497717,-2.02096288803712,4.34606920885901,1.33973372731584,5.52692457794954,0.808469223704532,0.940983070239057,-0.675228122072438,0.202980113091145,-1.0637803368388,0.340104875726053,-0.388552214766363,0.396071019898108,0.326584593587238,0.641411406944071,-1.72828594208221,5.5410980448956,0.755114127476816,0.998692513276662
FBtr0082185,FBtr0082185_36,-2.16607151253263,0.977201378237148,-0.900257708596775,1.69665301600072,1.26581380393585,1.95794637064781,0.517955109299815,0.80051081818006,-0.508495100293324,0.124755695233917,-0.507962829423859,0.613227212490322,0.000532270869465057,0.625788780365986,0.999321351435135,0.999703136096619,-1.26528153306639,2.05552075833957,0.538189719377754,0.998692513276662
FBtr0082186,FBtr0082186_219,-5.47270667817581,1.21421080643939,-5.60589832844898,1.91669384232453,-0.133191650273172,2.26892555357795,0.953189051224103,0.98362819705547,0.196664669144057,0.0968658448561645,0.668235532832654,0.106386584149926,0.471570863688597,0.143878758636526,0.00104709506666017,0.00789580541986944,0.604762513961769,2.27348284903708,0.790233763185065,0.998692513276662
FBtr0082186,FBtr0082186_281,-0.444237807554116,0.601468077036993,0.421647106803025,1.2319866155537,0.86588491435714,1.37096858775029,0.527657271238588,0.807780401940311,0.196664669144057,0.0968658448561645,0.668235532832654,0.106386584149926,0.471570863688597,0.143878758636526,0.00104709506666017,0.00789580541986944,-0.394314050668543,1.37849772063099,0.774842727826651,0.998692513276662
FBtr0082186,FBtr0082186_354,1.40375127156065,0.336118932252562,3.04054420257619,0.789058398832594,1.63679293101554,0.857664907400821,0.0563357390168559,0.203083989145603,0.196664669144057,0.0968658448561645,0.668235532832654,0.106386584149926,0.471570863688597,0.143878758636526,0.00104709506666017,0.00789580541986944,-1.16522206732694,0.869649464194423,0.180285803326972,0.998692513276662
FBtr0082186,FBtr0082186_364,-0.115208652969672,0.490449593371652,2.32852188664461,1.13797308186599,2.44373053961428,1.23916243434426,0.048600190446287,0.182189833476882,0.196664669144057,0.0968658448561645,0.668235532832654,0.106386584149926,0.471570863688597,0.143878758636526,0.00104709506666017,0.00789580541986944,-1.97215967592569,1.24748732894438,0.11389962890499,0.998692513276662
FBtr0082194,FBtr0082194_312,1.0818146745384,1.51703875419465,-3.6058204342579,3.04652935385798,-4.6876351087963,3.40334360381769,0.168400450079188,0.430989936256424,0.458679715450179,0.366643114245792,-0.968298894686563,0.477325579594049,-1.42697861013674,0.601886103975368,0.0177474760178184,0.0842834113854592,3.26065649865956,3.45615603927332,0.345458754729039,0.998692513276662
FBtr0082194,FBtr0082194_319,1.0818146745384,1.51703875419465,-0.578327426997128,2.64461539355676,-1.66014210153553,3.04883537790512,0.586085886786636,0.844440962680133,0.458679715450179,0.366643114245792,-0.968298894686563,0.477325579594049,-1.42697861013674,0.601886103975368,0.0177474760178184,0.0842834113854592,0.233163491398787,3.10767824005711,0.940192278128718,0.998692513276662
FBtr0082203,FBtr0082203_17,-5.16802464883311,2.16200833035596,-2.02096288803712,4.34606920885901,3.14706176079599,4.85413201187617,0.516773885266892,0.799392951452582,-1.48605947010097,0.280746493922375,-0.502803246390016,0.402883054278445,0.983256223710952,0.491053305939828,0.045248057004104,0.172988243469216,-2.16380553708504,4.87890673593946,0.657402577778623,0.998692513276662
FBtr0082204,FBtr0082204_239,-5.27566887939764,1.25184186063405,-2.03775556486325,1.33901252209513,3.23791331453439,1.83304734755087,0.0773270749617386,0.254853298662445,-0.16117095788626,0.125673545800566,-0.231133670318794,0.227254201524007,-0.0699627124325341,0.25968887581951,0.787614391975155,0.935835999289093,-3.30787602696692,1.85135109868109,0.0739801353171278,0.949254784652174
FBtr0082205,FBtr0082205_48,-2.50308695483077,1.27809976297804,-4.82826554249298,2.23293444094431,-2.32517858766221,2.57284574385636,0.366134319457429,0.682486360917799,0.269103578611517,0.152429126290063,0.0600060942703332,0.239652936775188,-0.209097484341184,0.284021422865466,0.461607036638017,0.759224975580061,2.11608110332103,2.58847510907992,0.41364215307103,0.998692513276662
FBtr0082230,FBtr0082230_17,3.88914756953706,1.12718686913723,-0.578327426997128,2.64461539355676,-4.46747499653419,2.87481144038922,0.120182921609085,0.341948675024987,0.390510360182185,0.222385093495682,-0.606368561144197,0.387529287786628,-0.996878921326382,0.446804295750941,0.0256724519412788,0.112601868355508,3.47059607520781,2.90932550542119,0.232900235338518,0.998692513276662
FBtr0082231,FBtr0082231_96,-2.76826708740749,0.390741636743553,-0.163309976644564,1.12586392089888,2.60495711076293,1.1917418323894,0.0288273043413724,0.122663898302472,-0.783161007964608,0.105647205021899,0.448550034321068,0.0987312872297695,1.23171104228568,0.144600134878867,1.62263476474693e-17,2.19296471302701e-15,-1.37324606847725,1.20048231726828,0.252660154657778,0.998692513276662
FBtr0082237,FBtr0082237_117,-1.88163309159074,0.687490589683286,1.09971437928835,0.877208745314348,2.98134747087909,1.11451267097285,0.0074724035134252,0.0411060684871931,-0.933769378481566,0.0943218305486642,-0.769352184822244,0.210240046816474,0.164417193659322,0.230428915293728,0.475519870025037,0.769203879326986,-2.81693027721977,1.13808434606689,0.0133179962602166,0.579281926060362
FBtr0082237,FBtr0082237_322,-2.67303237940101,0.895958320656539,-4.60586440987576,2.35178548188918,-1.93283203047474,2.51667166415852,0.442480529634142,0.74570250480901,-0.933769378481566,0.0943218305486642,-0.769352184822244,0.210240046816474,0.164417193659322,0.230428915293728,0.475519870025037,0.769203879326986,2.09724922413407,2.52719879514491,0.406611670647194,0.998692513276662
FBtr0082240,FBtr0082240_88,-2.33319957315524,0.487480700695495,-2.16326466891699,1.90853409499617,0.169934904238248,1.9698070528134,0.931251927402322,0.98362819705547,-1.03916437365179,0.0871645350719301,-0.215785682991834,0.241341087806534,0.82337869065996,0.256599253385404,0.00133284743198708,0.0097161095287807,0.653443786421712,1.98644984888906,0.742193059018851,0.998692513276662
FBtr0082246,FBtr0082246_712,-0.91816656992311,0.621961251599791,-0.315307212029066,1.51481515645083,0.602859357894043,1.63752885675482,0.712759974540723,0.899468627716857,-0.00735812577123432,0.106984605825717,0.644035776625006,0.175746364152007,0.65139390239624,0.205748609706928,0.00154566794548275,0.011024396364308,0.0485345445021965,1.65040396482227,0.976539451163731,0.998692513276662
FBtr0082255,FBtr0082255_1041,-0.403592882764374,0.774978013378722,-1.16330075774076,1.15973839458476,-0.759707874976389,1.39484194986187,0.585990705043244,0.844440962680133,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,1.28528484301595,1.4283102102667,0.368192666096811,0.998692513276662
FBtr0082255,FBtr0082255_141,-2.03361358241485,1.15361903549796,-1.57830496466617,2.17401128090578,0.455308617748678,2.46113021365567,0.853229185925854,0.95707871415126,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,0.0702683502908845,2.48025158405886,0.97739804590456,0.998692513276662
FBtr0082255,FBtr0082255_486,-0.80268633367493,0.779707242055099,1.00660160893118,1.40111424093213,1.80928794260611,1.60345392807401,0.259164051691971,0.564165910302754,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,-1.28371097456655,1.63265136851491,0.431707105870302,0.998692513276662
FBtr0082255,FBtr0082255_6,-0.642533607045918,0.609352770643874,-0.656350163951637,0.893394201385547,-0.0138165569057195,1.081417587318,0.989806234281836,0.996312595027323,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,0.539393524945282,1.12425530455423,0.631384901486199,0.998692513276662
FBtr0082255,FBtr0082255_656,0.641254006738301,0.65051582747929,0.80866728789725,0.811669971144924,0.167413281158949,1.0401821878207,0.872135841859473,0.965924797254533,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,0.358163686880613,1.08464970175495,0.741240240284275,0.998692513276662
FBtr0082255,FBtr0082255_664,-1.91815187723501,0.861661735697575,-3.27874562682522,1.49023649334806,-1.36059374959021,1.72141388192139,0.429298198359644,0.735683512505604,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,1.88617071762977,1.74864282931916,0.280744514894882,0.998692513276662
FBtr0082255,FBtr0082255_677,-0.918164465422752,0.714725145804732,-5.82829642429631,1.85009654953549,-4.91013195887355,1.98335303883316,0.0132985618261525,0.0667413208275616,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,5.43570892691312,2.00703145673065,0.00676221956675419,0.426436506666648
FBtr0082255,FBtr0082255_694,0.2596132611515,0.398993911637934,-0.511235092297285,0.834687689721215,-0.770848353448785,0.925148464245755,0.404723011502163,0.716300916267938,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,1.29642532148835,0.974877260250706,0.183572837402952,0.998692513276662
FBtr0082255,FBtr0082255_697,0.176463353623379,0.4126114527506,-0.511235092297285,0.834687689721215,-0.687698445920664,0.931102438141529,0.460158936460818,0.75793437655144,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,1.21327541396023,0.980529317241838,0.215950563700437,0.998692513276662
FBtr0082255,FBtr0082255_803,0.460340914461047,0.923922966669449,-1.16327343341647,2.36004551327856,-1.62361434787751,2.53445230238912,0.521771265280272,0.803149714533847,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,2.14919131591707,2.55302457190352,0.399887800671308,0.998692513276662
FBtr0082255,FBtr0082255_808,-1.33317508476463,1.35784785602885,-1.16327343341647,2.36004551327856,0.169901651348165,2.72278637150776,0.950244358788386,0.98362819705547,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,0.355675316691397,2.7400824105355,0.896721018982016,0.998692513276662
FBtr0082255,FBtr0082255_968,0.969350010611774,0.591743408937506,2.00659494522442,1.20137127270922,1.03724493461264,1.33919871449758,0.43861948506008,0.743201567017597,1.6261441450946,0.176825857728756,2.15172111313417,0.251433107796355,0.525576968039562,0.307385737563804,0.0872975469763814,0.276951236416968,-0.511667966573081,1.37402299419246,0.709604912624469,0.998692513276662
FBtr0082264,FBtr0082264_78,-2.24001681540617,1.9982544743478,-6.10841056636302,1.77888361461973,-3.86839375095685,2.6753406995397,0.148192813083644,0.395608901296822,0.79805645734992,0.106871770028998,0.402846135846074,0.123980886499923,-0.395210321503846,0.163685171736592,0.015758811682849,0.0763802839269598,3.47318342945301,2.68034339107138,0.195045109933317,0.998692513276662
FBtr0082280,FBtr0082280_59,-1.24009402545369,0.576832529613763,-2.44341315777524,0.671576369852674,-1.20331913232155,0.885296892440671,0.1740747778373,0.440241270811994,0.784912960746044,0.172827098030532,0.217025977837964,0.22121729453183,-0.56788698290808,0.280724593175656,0.0430800779229728,0.166840723300136,0.635432149413473,0.928739406388437,0.493856599898678,0.998692513276662
FBtr0082286,FBtr0082286_75,-1.03364580542264,0.490910863496326,-3.38566140452286,1.46947253878074,-2.35201559910023,1.54930404315274,0.128986404137377,0.3592616931086,0.323790516259519,0.0992175496457243,0.32980481511821,0.140717176501546,0.00601429885869165,0.172178529208113,0.972135082418127,0.989325967085839,2.35802989795892,1.55884202664981,0.130360841387898,0.998692513276662
FBtr0082287,FBtr0082287_41,-5.67300608342685,1.17656654181771,-2.02096288803712,4.34606920885901,3.65204319538973,4.50251334206988,0.417301279502394,0.725747380906281,-1.23210709320646,0.113352727885447,-0.0929248638600741,0.788296251916875,1.13918222934638,0.796404307939922,0.152600264692607,0.40372194301348,-2.51286096604335,4.57240486147307,0.582613676029875,0.998692513276662
FBtr0082295,FBtr0082295_62,-3.08802034457607,1.62985252662361,-0.800728799462442,1.40316955044039,2.28729154511363,2.15065200481725,0.287539851569598,0.599043740495269,1.24542739224981,0.139596652380591,0.620463695895344,0.109771585193713,-0.624963696354466,0.177586672562465,0.000432844035053284,0.00370695700993303,-2.9122552414681,2.15797151790663,0.177165610229419,0.998692513276662
FBtr0082297,FBtr0082297_200,-4.0055690186133,1.45452280905609,-0.800728799462442,1.40316955044039,3.20484021915085,2.02101988840969,0.112795141434796,0.328168243372047,-1.27704822512466,0.194599981774253,-1.93056226644608,0.271487805118706,-0.653514041321422,0.334028114437561,0.0504104979894026,0.186968681282225,-3.85835426047228,2.04843749491709,0.0596245608597341,0.905922860273175
FBtr0082297,FBtr0082297_261,-2.2717944510083,0.653708125811957,-1.16330075774076,1.15973839458476,1.10849369326754,1.3312878943439,0.405043495324801,0.716504909649041,-1.27704822512466,0.194599981774253,-1.93056226644608,0.271487805118706,-0.653514041321422,0.334028114437561,0.0504104979894026,0.186968681282225,-1.76200773458896,1.37255318252567,0.199231333939701,0.998692513276662
FBtr0082297,FBtr0082297_47,-2.35110824661871,0.853710501284545,-3.43630709455585,1.07939917124949,-1.08519884793714,1.37619918285748,0.430376346256074,0.736682766904089,-1.27704822512466,0.194599981774253,-1.93056226644608,0.271487805118706,-0.653514041321422,0.334028114437561,0.0504104979894026,0.186968681282225,0.431684806615716,1.41615640807515,0.760496788580387,0.998692513276662
FBtr0082312,FBtr0082312_185,0.553894647135515,0.512451106795676,-0.206381522698108,0.869128499959884,-0.760276169833623,1.00895514583089,0.451132563082728,0.751039094926248,0.953850602408341,0.120663263162001,0.347643089987515,0.140503938100683,-0.606207512420826,0.185205236693521,0.00106349940360337,0.0079993484763675,0.154068657412797,1.02581258814529,0.880613281063474,0.998692513276662
