tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0300994,FBtr0300994_447,-0.560111438151979,0.648641125880177,-0.281938156713104,0.692305265550612,0.278173281438875,0.948694835493589,0.769356429440023,0.917385136761255,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,0.472762977826918,0.974175151835282,0.627466630314365,0.977268352651193
FBtr0300994,FBtr0300994_468,-1.95241343690452,0.802890139973351,-1.8825170772716,0.863985332322726,0.0698963596329181,1.17945039375772,0.952743582551997,0.983652897568799,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,0.681039899632876,1.20004106883736,0.570365135087506,0.973796353130806
FBtr0300994,FBtr0300994_479,-1.05653589350012,0.592569224748075,-1.28691523363433,0.749552804740153,-0.230379340134215,0.955493429183249,0.809469603411902,0.933767789400108,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,0.981315599400009,0.980797139460271,0.317054758810363,0.867379402652016
FBtr0300994,FBtr0300994_511,-4.68713913752334,1.97368647892001,-5.81689660255713,2.17091603243897,-1.1297574650338,2.93399296811908,0.700194444241395,0.888129449066385,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,1.88069372429959,2.94233072113475,0.522702575251636,0.965523693820298
FBtr0300994,FBtr0300994_714,-0.507623840157663,1.4485599275564,-2.63732977792757,2.23278495102457,-2.12970593776991,2.66151357337211,0.423603031754635,0.722182535990951,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,2.88064219703571,2.67070212431209,0.280762259648025,0.844814233916021
FBtr0300994,FBtr0300994_756,-0.225244425359711,0.74096596697966,0.647978939932271,1.13594055207796,0.873223365291982,1.35624168276796,0.519669284574246,0.794986442657277,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,-0.122287106026188,1.37418588176359,0.929090838042528,0.996461810953296
FBtr0300994,FBtr0300994_819,-0.0746822354995567,0.95344686011637,0.532499831535788,1.65226381429614,0.607182067035344,1.9076259138254,0.750263452230058,0.908266597712488,0.363428315573866,0.156546056545637,1.11436457483966,0.156488554664859,0.750936259265794,0.221348900067487,0.000692463797017367,0.00579941732481046,0.143754192230449,1.92042494325065,0.940329756404288,0.997011340665556
FBtr0300997,FBtr0300997_221,-0.0381538541848063,1.13189153131998,-1.63739825160865,1.09712674609624,-1.59924439742385,1.57634562697195,0.310331595408032,0.614560658558545,-1.00120926527701,0.200863106701429,-0.232614763220908,0.171257750074844,0.768594502056104,0.2639606118239,0.0035937882593774,0.0232431485213887,2.36783889947995,1.59829307083152,0.138478763728236,0.689843438224085
FBtr0300997,FBtr0300997_340,1.19278492009993,0.799195133509396,0.754888008582099,1.60072126919941,-0.43789691151783,1.78913986124407,0.806647876828197,0.931785904554847,-1.00120926527701,0.200863106701429,-0.232614763220908,0.171257750074844,0.768594502056104,0.2639606118239,0.0035937882593774,0.0232431485213887,1.20649141357393,1.80850674526995,0.50469534697715,0.958893623837035
FBtr0300997,FBtr0300997_515,-0.145073045360496,0.832386646049121,-0.177982167207601,1.08117353983453,-0.0329091218471049,1.36447929693317,0.98075812888285,0.991097582501953,-1.00120926527701,0.200863106701429,-0.232614763220908,0.171257750074844,0.768594502056104,0.2639606118239,0.0035937882593774,0.0232431485213887,0.801503623903209,1.38977658505016,0.564132668328826,0.973796353130806
FBtr0300998,FBtr0300998_72,-2.07466367321838,0.887329728688533,-1.05241322712695,2.18282676503143,1.02225044609143,2.35628664078716,0.664404925334224,0.871083119901683,-2.9760654522258,0.172801100834899,-2.92821111733083,0.188072623286085,0.0478543348949709,0.25540464380951,0.851373100238285,0.948506844897291,-0.974396111196457,2.37008824005173,0.680982864320288,0.980914822791223
FBtr0301007,FBtr0301007_43,3.88462621220235,1.19008091314896,0.947511936340592,2.22522889107489,-2.93711427586175,2.52347700554529,0.24445821328211,0.535646061065642,0.351485878650894,0.357602598042226,0.205336709756737,0.384119612658363,-0.146149168894157,0.524811866248621,0.780644558705378,0.920000467526133,2.7909651069676,2.57747234562685,0.278883761747753,0.844101293651174
FBtr0301008,FBtr0301008_112,-4.36519375991747,2.10105861085686,-0.0524534190222057,2.64808184154104,4.31274034089527,3.38035275167476,0.202017200649269,0.477698973548648,-2.65429160055654,0.27954431837755,-2.26689722084017,0.285462870875341,0.387394379716365,0.399542333909137,0.332248243344941,0.637311875858443,-3.9253459611789,3.40388290079737,0.248829726093848,0.818904274497611
FBtr0301008,FBtr0301008_43,-0.77066936502578,0.939341167212814,0.947534342004001,1.25739281046763,1.71820370702978,1.56952174506644,0.273634615611796,0.572581451123679,-2.65429160055654,0.27954431837755,-2.26689722084017,0.285462870875341,0.387394379716365,0.399542333909137,0.332248243344941,0.637311875858443,-1.33080932731342,1.619577903289,0.411246898480485,0.921072347466508
FBtr0301018,FBtr0301018_207,-5.30383818750762,1.78696320916001,-4.49491878062905,2.98742623916909,0.808919406878566,3.48108503851419,0.816246257960928,0.935591929957291,-4.99590817400631,0.591710874447846,-5.44474217566825,0.884437927408107,-0.448834001661944,1.06412039092284,0.673179223316592,0.876069115928061,-1.25775340854051,3.64009687395063,0.729697873709778,0.986314978651504
FBtr0301018,FBtr0301018_27,-1.78034086788325,3.83666179879872,-3.49498310691696,3.88359921996715,-1.71464223903371,5.45914981106865,0.753455762421306,0.908266597712488,-4.99590817400631,0.591710874447846,-5.44474217566825,0.884437927408107,-0.448834001661944,1.06412039092284,0.673179223316592,0.876069115928061,1.26580823737176,5.56189435948479,0.819968251847567,0.991690908095522
FBtr0301022,FBtr0301022_32,1.66217196098214,2.79458073997264,1.75485465309854,1.90233950157281,0.0926826921163979,3.38061785646801,0.978128014048168,0.990543811187203,1.69171364220159,0.326427944364895,2.77909024774328,0.317580222415122,1.08737660554169,0.455425515898626,0.0169585205237958,0.0811546727747638,0.994693913425289,3.41115662085485,0.770592331341289,0.990370317666086
FBtr0301040,FBtr0301040_160,-1.73000530152407,1.15726446891343,-2.46747309725233,0.919652615608611,-0.737467795728262,1.47818198622674,0.617848498208973,0.852766120735989,-0.757484792536594,0.131132518296085,-2.35868354857885,0.136371148409419,-1.60119875604225,0.189189924343705,2.59590076938419e-17,2.07209519231826e-15,-0.863730960313989,1.49023985045308,0.562189850325641,0.973796353130806
FBtr0301054,FBtr0301054_1158,-1.52358179896357,0.574858813850388,-1.27484706668849,0.514989134926737,0.248734732275088,0.771800793569211,0.747241787952679,0.908266597712488,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,0.0238412364235361,0.818088999758343,0.976750864285137,0.999363573321384
FBtr0301054,FBtr0301054_1257,-0.989789759638042,0.778670023878098,-1.80733596526357,0.67532411507341,-0.81754620562553,1.03072288539937,0.42767441220069,0.72446500658291,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,1.09012217432415,1.06582494484673,0.306404006171004,0.860408400311956
FBtr0301054,FBtr0301054_136,0.469632144265385,0.95484486058429,-3.63734164102111,1.77523046284559,-4.10697378528649,2.0157311090518,0.0416038532355869,0.161693729173932,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,4.37954975398512,2.03390389413333,0.0312972520750473,0.353924179397823
FBtr0301054,FBtr0301054_393,1.24723306760321,0.629649952660189,-0.364400037618933,0.685105213876593,-1.61163310522214,0.930498907557591,0.0832718408459378,0.265528788263972,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,1.88420907392077,0.969237516575485,0.0518940400117424,0.44965848695889
FBtr0301054,FBtr0301054_417,1.42780363226515,0.728445160897952,0.0730738817415493,0.794149437578498,-1.3547297505236,1.07763893843991,0.208707401466016,0.488215668218256,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,1.62730571922223,1.1112600182736,0.143090450975163,0.697519090891698
FBtr0301054,FBtr0301054_809,-1.96218892693371,0.909184789501667,-4.51182185812383,1.59055013022529,-2.54963293119013,1.83206623739997,0.164022134121495,0.419711683745593,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,2.82220889988875,1.85204207425005,0.127549614843559,0.67433520620937
FBtr0301054,FBtr0301054_906,0.546796835584922,0.521313917306856,-0.177990197046888,0.468319377308411,-0.72478703263181,0.70077902333072,0.301015084739009,0.603377054616564,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,0.997363001330434,0.751454846355987,0.18442839306247,0.750003802425519
FBtr0301054,FBtr0301054_915,0.662273575927334,0.529518526121165,-0.467495582728352,0.497723161168869,-1.12976915865569,0.726717424223104,0.120036690585533,0.341898289090418,-0.371579522396271,0.194226763521977,-0.0990035536976465,0.189391422465012,0.272575968698624,0.271280567994729,0.315005140606981,0.620818624660068,1.40234512735431,0.775700561583531,0.0706308795866489,0.52083459527027
FBtr0301073,FBtr0301073_124,-1.96218892693371,0.909184789501667,-0.704526712291139,0.913775402302152,1.25766221464257,1.28903160058769,0.329230810395781,0.634245623047847,-0.286373538439696,0.11079807468462,-0.0734987905890571,0.143799524427303,0.212874747850639,0.181533789084394,0.240938068120075,0.531236136258822,-1.04478746679193,1.30175150619962,0.422205209777007,0.923995132177627
FBtr0301073,FBtr0301073_131,-3.24455787108853,1.23254848482698,-1.41500904076321,1.07610515477994,1.82954883032532,1.63620844380942,0.263497099551964,0.55814193112662,-0.286373538439696,0.11079807468462,-0.0734987905890571,0.143799524427303,0.212874747850639,0.181533789084394,0.240938068120075,0.531236136258822,-1.61667408247468,1.64624803361236,0.326082337945429,0.871898636301247
FBtr0301073,FBtr0301073_95,0.591886104856776,0.824800248035573,-0.22237839723042,0.921044313811994,-0.814264502087195,1.23637295229431,0.510158234395558,0.789682208815803,-0.286373538439696,0.11079807468462,-0.0734987905890571,0.143799524427303,0.212874747850639,0.181533789084394,0.240938068120075,0.531236136258822,1.02713924993783,1.2496289824361,0.411102299196509,0.921072347466508
FBtr0301076,FBtr0301076_238,2.66213709061763,2.23898725963242,-4.49491878062905,2.98742623916909,-7.15705587124669,3.73333356174776,0.0552292400353684,0.198418502130339,-2.79714519576456,0.373382430167025,-2.29861294517391,0.354739589314847,0.49853225059065,0.51502875199808,0.333059479116092,0.637839937520424,7.65558812183734,3.7686912978721,0.0422179680519276,0.409749948492488
FBtr0301076,FBtr0301076_266,-1.78034086788325,3.83666179879872,-5.494949357869,2.32213411562358,-3.71460848998575,4.48467173930315,0.40750631818964,0.706737077552405,-2.79714519576456,0.373382430167025,-2.29861294517391,0.354739589314847,0.49853225059065,0.51502875199808,0.333059479116092,0.637839937520424,4.2131407405764,4.51414833879981,0.350655250576852,0.880996261533966
FBtr0301076,FBtr0301076_280,-1.78034086788325,3.83666179879872,0.53250314577823,1.15417225542266,2.31284401366148,4.00650562879286,0.563755641770761,0.823073455683448,-2.79714519576456,0.373382430167025,-2.29861294517391,0.354739589314847,0.49853225059065,0.51502875199808,0.333059479116092,0.637839937520424,-1.81431176307083,4.03947298158233,0.653326583302315,0.978484456103686
FBtr0301081,FBtr0301081_37,-3.36519815046785,2.67759418296282,-3.49498310691696,3.88359921996715,-0.129784956449106,4.71718703360019,0.978050403951765,0.990543811187203,-4.98153284224529,1.01746024925415,-1.70452412274255,0.739996204765992,3.27700871950275,1.2581016421102,0.00919480439963462,0.0501578407992991,3.40679367595185,4.88207673555488,0.485291962050591,0.952687712083623
FBtr0301083,FBtr0301083_474,2.66213709061763,2.23898725963242,-3.49498310691696,3.88359921996715,-6.15712019753459,4.48279007428696,0.169596404698005,0.429241401997683,-2.49335265591579,0.215215051889395,-2.3809993267233,0.211543793680673,0.112353329192491,0.301775239548519,0.709663559455873,0.893214983066144,6.26947352672708,4.4929361385769,0.162893209495709,0.724881374923199
FBtr0301083,FBtr0301083_654,0.138717920348572,0.862120665232084,1.86809761295554,0.719693673793902,1.72937969260697,1.12303652011819,0.123581310635461,0.348188082371839,-2.49335265591579,0.215215051889395,-2.3809993267233,0.211543793680673,0.112353329192491,0.301775239548519,0.709663559455873,0.893214983066144,-1.61702636341448,1.16287545365948,0.164364562373881,0.725450386512417
FBtr0301083,FBtr0301083_668,1.03000365022627,0.620390027418574,1.96545468712022,0.591278797650105,0.935451036893956,0.857026488896915,0.275049532669446,0.574245034394808,-2.49335265591579,0.215215051889395,-2.3809993267233,0.211543793680673,0.112353329192491,0.301775239548519,0.709663559455873,0.893214983066144,-0.823097707701465,0.908604808415375,0.364993088660275,0.887903770001353
FBtr0301085,FBtr0301085_110,-2.36526427572298,3.41293552093581,-3.49498310691696,3.88359921996715,-1.12971883119398,5.17015200660434,0.827033437842628,0.936257474669213,0.421264596287452,0.253287411115525,0.00412299748975323,0.385847618865801,-0.417141598797699,0.46155486955942,0.366114896959899,0.669492511093531,0.712577232396285,5.19071331023096,0.890810070910395,0.99334214385262
FBtr0301085,FBtr0301085_124,0.662273459289899,1.27944747535025,1.11745247569951,1.51898382324265,0.455179016409616,1.98602560342333,0.818720536913914,0.936257474669213,0.421264596287452,0.253287411115525,0.00412299748975323,0.385847618865801,-0.417141598797699,0.46155486955942,0.366114896959899,0.669492511093531,-0.872320615207315,2.03895330870204,0.668776600179652,0.98036686505298
FBtr0301085,FBtr0301085_172,0.66227107548494,1.48786544380259,1.75485465309854,1.90233950157281,1.0925835776136,2.41508574549769,0.65098120892361,0.861343491083916,0.421264596287452,0.253287411115525,0.00412299748975323,0.385847618865801,-0.417141598797699,0.46155486955942,0.366114896959899,0.669492511093531,-1.5097251764113,2.4587948380701,0.53920856919485,0.972985211118507
FBtr0301089,FBtr0301089_100,1.39922456538984,1.34090786756189,0.362580293797763,1.35973108784604,-1.03664427159208,1.9096865032105,0.587243557486404,0.834683664778347,-1.55495009103676,0.394481687031549,-0.343239140195282,0.369606439820476,1.21171095084148,0.54057813659084,0.0249931001731333,0.10972470838009,2.24835522243356,1.984723472503,0.257285453487923,0.826786278416901
FBtr0301089,FBtr0301089_14,2.66224718238185,1.18214740957997,0.795534942430881,1.00264476308871,-1.86671223995097,1.5500867778695,0.228487921113378,0.514998209807013,-1.55495009103676,0.394481687031549,-0.343239140195282,0.369606439820476,1.21171095084148,0.54057813659084,0.0249931001731333,0.10972470838009,3.07842319079246,1.64164360952244,0.0607641172805747,0.481445402065477
FBtr0301089,FBtr0301089_48,3.48822758494448,0.742498962674167,1.03499956863294,0.769481836754014,-2.45322801631153,1.06930211197142,0.0217771281762412,0.0984816111653625,-1.55495009103676,0.394481687031549,-0.343239140195282,0.369606439820476,1.21171095084148,0.54057813659084,0.0249931001731333,0.10972470838009,3.66493896715302,1.19817850440849,0.00222256063181296,0.0741446226772802
FBtr0301103,FBtr0301103_99,-2.06562401072968,0.782114743001023,-4.80730473874045,1.17703004479761,-2.74168072801077,1.4131890169315,0.0523716036394517,0.190723564214484,0.547897699207348,0.116411167291047,0.127732357369421,0.124277942848436,-0.420165341837927,0.170283783575252,0.0136082304615303,0.0684339672075722,2.32151538617284,1.42341131249001,0.102900469029819,0.622252503957961
FBtr0301117,FBtr0301117_242,0.0773240511175885,1.61977682262489,-1.0524071810169,3.133613959585,-1.12973123213449,3.52749392668772,0.748767798918685,0.908266597712488,-1.13646530828579,0.26140782620983,-1.10082065889076,0.343541005652048,0.0356446493950264,0.431687936092925,0.934193131190629,0.978113769612524,1.16537588152952,3.55381033216278,0.742969939133189,0.987453900522886
FBtr0301117,FBtr0301117_313,0.0773173878097123,2.38761105892716,-1.05242378302749,1.7483243495759,-1.1297411708372,2.95927771593531,0.702637558536405,0.889859390127136,-1.13646530828579,0.26140782620983,-1.10082065889076,0.343541005652048,0.0356446493950264,0.431687936092925,0.934193131190629,0.978113769612524,1.16538582023223,2.99059844750168,0.696770858619543,0.982699474752465
FBtr0301117,FBtr0301117_368,-0.337702330460014,1.48970974579999,-2.05236632177482,2.5657058292723,-1.7146639913148,2.96683021575104,0.563301411373526,0.822799393203372,-1.13646530828579,0.26140782620983,-1.10082065889076,0.343541005652048,0.0356446493950264,0.431687936092925,0.934193131190629,0.978113769612524,1.75030864070983,2.99807204771025,0.559347207283071,0.973796353130806
FBtr0301117,FBtr0301117_498,-2.78027479497146,3.10392227600223,-3.49498310691696,3.88359921996715,-0.7147083119455,4.97158690930696,0.88569110545835,0.95876346069219,-1.13646530828579,0.26140782620983,-1.10082065889076,0.343541005652048,0.0356446493950264,0.431687936092925,0.934193131190629,0.978113769612524,0.750352961340527,4.9902936658037,0.880478636590041,0.992090077612663
FBtr0301130,FBtr0301130_58,-4.36519375991747,2.10105861085686,-3.49498310691696,3.88359921996715,0.870210653000513,4.41551697851851,0.843764833710913,0.944202786744914,-0.418413525625107,0.233245703687035,0.411105449990859,0.262291085116311,0.829518975615966,0.350998819969458,0.0181125179260443,0.085282685756027,-0.0406916773845469,4.42944582980819,0.992670233316535,0.999363573321384
FBtr0301134,FBtr0301134_142,0.662241164734963,2.62263103334301,-3.49498310691696,3.88359921996715,-4.15722427165192,4.68620704177518,0.375014724616511,0.677848251645014,-0.718848793093174,0.112645178131303,0.316982691839449,0.178581602161893,1.03583148493262,0.211140533263847,9.30063139972265e-07,1.58017151590799e-05,5.19305575658455,4.69096117689864,0.268279022102948,0.834545608086414
FBtr0301134,FBtr0301134_31,-0.560096852171858,1.19664200916878,-0.0524534190222057,2.64808184154104,0.507643433149653,2.90590597535552,0.861320327394281,0.952998217945276,-0.718848793093174,0.112645178131303,0.316982691839449,0.178581602161893,1.03583148493262,0.211140533263847,9.30063139972265e-07,1.58017151590799e-05,0.52818805178297,2.91356651930136,0.856143301296404,0.992090077612663
FBtr0301134,FBtr0301134_430,-5.23970529819346,1.80387540962262,-1.63736752477618,1.94680676775108,3.60233777341727,2.6540578524973,0.174687696401821,0.437087612414952,-0.718848793093174,0.112645178131303,0.316982691839449,0.178581602161893,1.03583148493262,0.211140533263847,9.30063139972265e-07,1.58017151590799e-05,-2.56650628848465,2.66244312787889,0.335062664115342,0.874824869116241
FBtr0301134,FBtr0301134_475,-4.36519375991747,2.10105861085686,-4.49491878062905,2.98742623916909,-0.129725020711581,3.65228186490743,0.97166597883632,0.990270135353351,-0.718848793093174,0.112645178131303,0.316982691839449,0.178581602161893,1.03583148493262,0.211140533263847,9.30063139972265e-07,1.58017151590799e-05,1.1655565056442,3.65837985254657,0.750030540737193,0.989331738428256
FBtr0301134,FBtr0301134_67,-1.1450547059486,1.09277316430582,0.795534942430881,1.00264476308871,1.94058964837948,1.4830541829536,0.19070074624497,0.461478674873043,-0.718848793093174,0.112645178131303,0.316982691839449,0.178581602161893,1.03583148493262,0.211140533263847,9.30063139972265e-07,1.58017151590799e-05,-0.904758163446859,1.49800868968211,0.545860989069581,0.973796353130806
FBtr0301139,FBtr0301139_93,2.89930457884624,0.433828334016815,-0.567026746954361,0.777695466958377,-3.4663313258006,0.890515167037268,9.92160227313969e-05,0.00107021666583631,-0.921772405986813,0.139315699029029,-0.176820964265833,0.147090593408563,0.74495144172098,0.202594438880316,0.000235939685258744,0.00227653276092953,4.21128276752158,0.913269822882944,4.00323785464634e-06,0.000770469316332703
FBtr0301142,FBtr0301142_1033,-6.23973687868159,1.5792261241289,-2.05242662334133,1.21160889471503,4.18731025534026,1.99046508758223,0.0354059904535471,0.143103829211161,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,-3.80809002880131,2.02963807766469,0.0606222045008772,0.481173513552095
FBtr0301142,FBtr0301142_1098,-5.10219604522421,1.84174492790069,-5.494949357869,2.32213411562358,-0.392753312644793,2.96383724762188,0.894576847348782,0.962826985837367,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,0.771973539183743,2.99028605518159,0.79628309392032,0.990420979938882
FBtr0301142,FBtr0301142_1104,-2.22523216219272,0.675414988788084,-2.75286751745572,1.0605342104476,-0.527635355262996,1.2573457036986,0.674746833217232,0.876796400548445,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,0.906855581801947,1.31848309812147,0.491577347547032,0.955282736747707
FBtr0301142,FBtr0301142_129,-2.62309110390077,0.964153503416973,-3.85973709679225,1.71454242935157,-1.23664599289148,1.96704034534069,0.529556221173363,0.801233334418348,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,1.61586621943043,2.00667067094246,0.420676963410578,0.923276745182974
FBtr0301142,FBtr0301142_183,-1.50761343661693,1.21978716170973,-3.49498310691696,3.88359921996715,-1.98736967030003,4.07065395498086,0.625394890229278,0.856458193157207,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,2.36658989683898,4.08995147680556,0.562835347254496,0.973796353130806
FBtr0301142,FBtr0301142_198,-2.24455203167044,1.46934409878324,-3.49498310691696,3.88359921996715,-1.25043107524652,4.1522662465163,0.763304504977711,0.913881043741976,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,1.62965130178547,4.17118621538061,0.696024519993267,0.982699474752465
FBtr0301142,FBtr0301142_206,-4.95018621619083,1.88661856412596,-3.49498310691696,3.88359921996715,1.45520310927387,4.31760031821313,0.736086904208144,0.906227971091491,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,-1.07598288273492,4.33579888477969,0.804008645341334,0.990420979938882
FBtr0301142,FBtr0301142_214,-5.48072259729386,1.74236237513284,-0.0524534190222057,2.64808184154104,5.42826917827165,3.16988392307636,0.0868136869710809,0.273485539997445,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,-5.0490489517327,3.19462729394223,0.113996667921756,0.649333325305028
FBtr0301142,FBtr0301142_427,-2.11906325960504,0.772563522322992,-3.85976801585765,1.30794117686866,-1.74070475625261,1.51906698936311,0.251834925878565,0.543028335752494,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,2.11992498279156,1.57004585270474,0.176941815420435,0.740641836211721
FBtr0301142,FBtr0301142_633,0.293043306015437,0.723038281675408,-0.134916418559264,0.906589155819438,-0.427959724574701,1.15960693953491,0.712086096279537,0.893355581106011,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,0.807179951113651,1.22562951810088,0.510162960741536,0.961708591279203
FBtr0301142,FBtr0301142_730,-0.255260024482063,0.552347734205936,-1.32998809782511,0.531267632281025,-1.07472807334304,0.766376745858013,0.16081089510336,0.414655228287778,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,1.45394829988199,0.86302536348278,0.0920443483882339,0.590854687263327
FBtr0301142,FBtr0301142_738,-2.2445887635018,0.857049346131782,-1.7443243310476,0.758140070684744,0.500264432454203,1.14425082411278,0.661967594876881,0.869173984635866,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,-0.121044205915253,1.21111081652566,0.92038816382507,0.9954490195895
FBtr0301142,FBtr0301142_816,-2.86122648921629,1.28926220495307,-2.43094364779769,1.00443254824205,0.430282841418602,1.63434444872813,0.792338246871753,0.925486548833189,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,-0.0510626148796516,1.68183270229566,0.975778914596434,0.999363573321384
FBtr0301142,FBtr0301142_846,-0.255256144442587,0.776600784584149,-1.60498926956221,0.734989770940562,-1.34973312511963,1.0692608390865,0.206839118226287,0.485322270774747,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,1.72895335165858,1.14052540674316,0.129537791499368,0.676272413837075
FBtr0301142,FBtr0301142_923,1.31434509045883,0.887685908901002,-1.0524462962027,0.953388633276096,-2.36679138666153,1.30266502176172,0.0692348593095424,0.233919408450634,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,2.74601161320048,1.36176929776821,0.04374742486028,0.414115232556105
FBtr0301142,FBtr0301142_936,1.17683734867659,1.27886461280244,0.684503364390312,1.30186547151082,-0.492333984286274,1.82492421864318,0.787327010767245,0.922496088884951,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,0.871554210825224,1.86757272019408,0.640730613488475,0.977664776967867
FBtr0301142,FBtr0301142_947,1.39923245760864,0.945572469496586,-1.63738920065779,1.34091405924147,-3.03662165826642,1.64077963460707,0.0642100230911229,0.22074772386425,-1.5908765549796,0.262393355606398,-1.21165632844065,0.297706547385646,0.37922022653895,0.396836819640854,0.339270589504465,0.643432988068929,3.41584188480537,1.68808686706697,0.0430217389391603,0.412221030715997
FBtr0301150,FBtr0301150_350,-1.78034086788325,3.83666179879872,-5.0798832343234,2.56326726337105,-3.29954236644015,4.61414269630136,0.474551415253064,0.765256197697084,-1.50764534716886,0.359573786315663,-1.9657426448154,0.331967702611103,-0.458097297646543,0.489383145788937,0.349236709916436,0.653232517367436,2.84144506879361,4.64002248757627,0.540288067795007,0.973584382716886
FBtr0301153,FBtr0301153_35,-0.780409606063702,4.38975681611279,-3.49498310691696,3.88359921996715,-2.71457350085326,5.86108418348842,0.643255341083297,0.856458193157207,-1.98156869397865,0.564290329209364,-2.37436825336373,0.820655389650516,-0.392799559385074,0.995941185111678,0.693285479942266,0.884939790092032,2.32177394146818,5.94509938101457,0.696140413195227,0.982699474752465
FBtr0301161,FBtr0301161_38,1.66225220111474,1.41043263012376,0.947511936340592,2.22522889107489,-0.714740264774144,2.63457089898758,0.786165800233362,0.921904240660427,0.773917426242492,0.288549997640151,0.918390743683784,0.321600547372026,0.144473317441293,0.432074083009057,0.738099141072048,0.906678487112306,0.859213582215437,2.66976625100407,0.747580716774339,0.989046839544071
