tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0089061,FBtr0089061_49,-0.537353921059303,0.482713030821279,-0.0436625092992522,0.471337678335048,0.49369141176005,0.674663677059125,0.464315502315683,0.650074537362159,0.356511206776448,0.0908409542317503,-0.343007082078672,0.0871923218140247,-0.69951828885512,0.12591497110771,2.76847583549845e-08,2.65756901566424e-07,-1.19320970061517,0.686313089698859,0.082108798033216,0.336650441749812
FBtr0089065,FBtr0089065_1102,-2.15128598392418,0.468254436292791,-1.5869117161597,0.760917268204537,0.564374267764485,0.893452464409682,0.527597305138536,0.706728136683001,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,0.516996212546145,0.904149682858945,0.567454911513359,0.849678201385014
FBtr0089065,FBtr0089065_1128,-1.79446858279303,0.56358429763837,-2.34248345183387,0.846949286970953,-0.548014869040838,1.0173250981103,0.59010619382938,0.757681024789038,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,1.62938534935147,1.02673253484018,0.112521288294256,0.400860872306077
FBtr0089065,FBtr0089065_1243,-3.65118678859109,0.832788151329667,-6.85543943054715,1.83561932163929,-3.20425264195606,2.01569700078424,0.111913730605509,0.231500793921987,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,4.28562312226669,2.0204612695681,0.033912441726732,0.200507637039711
FBtr0089065,FBtr0089065_1247,-7.65275991138652,1.54253616513115,-6.97092043083816,1.81889145266093,0.681839480548366,2.38490753223275,0.774956506746414,0.885544773851558,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,0.399530999762264,2.38893559564813,0.867179430101689,0.971219064735596
FBtr0089065,FBtr0089065_1251,-7.48610652606143,1.55881243649083,-6.85543943054715,1.83561932163929,0.630667095514281,2.40819320365579,0.793410930918404,0.898414398899975,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,0.450703384796349,2.41218238302748,0.851782433885186,0.965797668251746
FBtr0089065,FBtr0089065_1276,-8.33084176269639,1.48698589693289,-7.1773774002623,1.79270100387278,1.1534643624341,2.32914232003194,0.620436803228744,0.781736225217433,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-0.0720938821234696,2.33326665638927,0.975350676786204,0.997640985271861
FBtr0089065,FBtr0089065_1362,-1.60716035223182,0.486033468052803,-0.986627345673658,0.485099476709902,0.620533006558159,0.686695008261787,0.366180199028434,0.556028010009718,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,0.46083747375247,0.700556476828137,0.510656175249911,0.819500468288192
FBtr0089065,FBtr0089065_333,-3.01369887554814,1.51710671324797,-3.2704726785733,3.97367598607294,-0.256773803025157,4.2534355081128,0.951862093523756,0.978150302576316,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,1.33814428333579,4.25569535617024,0.753189835801761,0.932002800363247
FBtr0089065,FBtr0089065_352,-4.87125814538648,2.16999624164342,-3.2704726785733,3.97367598607294,1.60078546681318,4.52758042789295,0.723666316459678,0.85300101645833,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-0.519414986502551,4.529703508387,0.908707763601883,0.98271007118904
FBtr0089065,FBtr0089065_468,-5.19321365870535,2.03131774194006,-3.2704726785733,3.97367598607294,1.92274098013205,4.46277409365668,0.66658481220959,0.814930908480903,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-0.84137049982142,4.46492798977401,0.850531838992117,0.96542060417436
FBtr0089065,FBtr0089065_489,-5.33072802486983,1.97979999057357,-3.2704726785733,3.97367598607294,2.06025534629653,4.4395617852405,0.642599545813169,0.797617134598566,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-0.978884865985901,4.44172693755729,0.825572225076271,0.956683645414187
FBtr0089065,FBtr0089065_496,-5.33072802486983,1.97979999057357,-4.27040807950193,3.07141170723351,1.06031994536789,3.65420003256611,0.771690221643124,0.883597297809979,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,0.0210505349427366,3.65683021493484,0.995407004679181,0.998927808781713
FBtr0089065,FBtr0089065_623,-3.59870648637878,1.03811375415756,0.0896076615988958,0.900047130623253,3.68831414797768,1.37395960781758,0.00726511030975665,0.024235906107042,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-2.60694366766705,1.38093966079928,0.0590522434740466,0.27505349681019
FBtr0089065,FBtr0089065_807,-7.62628717210292,1.54504836304951,-1.56485626780853,1.52204777582163,6.06143090429439,2.16882546002336,0.00519320164793082,0.018141844045341,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-4.98006042398376,2.17325406220712,0.0219332162639449,0.155449400273626
FBtr0089065,FBtr0089065_857,-2.76101452238403,0.417703851894693,-1.50597650053409,1.18918369100112,1.25503802184995,1.26041039301916,0.319377655213218,0.504600766176773,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-0.173667541539318,1.26801565514188,0.891062339281717,0.978107086689323
FBtr0089065,FBtr0089065_982,-7.33082459603831,1.57496264910943,-0.313350146854788,1.07204494823413,7.01747444918352,1.9052001777042,0.00023020992084652,0.00113521012960399,-1.75075645946069,0.104497904569384,-0.669385979150065,0.0911566278161108,1.08137048031063,0.13866990608707,6.28150226378977e-15,1.2722853498231e-13,-5.93610396887289,1.91024005297196,0.00188665956949336,0.0312398733888401
FBtr0089075,FBtr0089075_112,3.66512446486558,0.582496759565038,3.82412390588134,0.608792775720533,0.158999441015767,0.84257410277867,0.850322641888248,0.927051295141586,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,-0.343773954490799,0.861879859465243,0.689992470707163,0.906806890878195
FBtr0089075,FBtr0089075_144,0.323237814706431,0.384736780015838,1.39445240506637,0.491059348587237,1.07121459035994,0.623828240569371,0.085949447350155,0.189471579203772,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,-1.25598910383497,0.649667181878863,0.0532016129388704,0.259683384840452
FBtr0089075,FBtr0089075_203,-1.57566168322135,0.578715028362728,-1.67591337533201,0.837007142390908,-0.100251692110665,1.01759129343085,0.921520485576566,0.96585686428204,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,-0.0845228213643665,1.03363330729268,0.93482759252396,0.989566010196141
FBtr0089075,FBtr0089075_213,1.54110419527414,0.216645651214649,1.00794288585861,0.250018874469033,-0.533161309415528,0.330824388129082,0.107045900421925,0.22350382504388,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,0.348386795940496,0.377293717492788,0.355807383740811,0.704832653947045
FBtr0089075,FBtr0089075_238,0.269996259002648,0.406432133826988,-0.412895393636094,0.418888229839465,-0.682891652638741,0.583656087525179,0.241991295222567,0.414362867223729,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,0.49811713916371,0.611195714958593,0.415079211018452,0.753125351315628
FBtr0089075,FBtr0089075_247,-0.265330948018483,0.534826914994475,-0.827930355053215,0.485902026724452,-0.562599407034732,0.722592975732146,0.436224743887734,0.624696491301725,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,0.377824893559701,0.745014350234936,0.612058176487159,0.876256228949769
FBtr0089075,FBtr0089075_294,1.08423182331787,0.301871044139863,0.973516289730611,0.382532711418346,-0.110715533587261,0.487296011265394,0.820265228145506,0.909723358662267,1.26596491006735,0.132274428038524,1.08119039659231,0.124133996816455,-0.184774513475031,0.181399485882806,0.30839029354483,0.492795990663495,-0.0740589798877703,0.519964591173004,0.886739724567808,0.978107086689323
FBtr0089084,FBtr0089084_249,1.92479755140794,0.225289804859749,2.38336686970804,0.314198111662534,0.458569318300103,0.386621196452091,0.235584937785319,0.406341046453411,1.80162312558569,0.184996604052814,1.39020271768985,0.140668551392969,-0.411420407895836,0.232403495804323,0.0766796860963114,0.172788383565155,-0.869989726195939,0.451095704266973,0.0537787348264058,0.260409411126732
FBtr0089084,FBtr0089084_99,1.96739880342802,0.197677165663818,4.97817459261181,0.416452469275243,3.01077578918379,0.460986898935672,6.52654528000607e-11,8.6073231215667e-10,1.80162312558569,0.184996604052814,1.39020271768985,0.140668551392969,-0.411420407895836,0.232403495804323,0.0766796860963114,0.172788383565155,-3.42219619707963,0.516256046794997,3.38257547369507e-11,1.13301571518899e-08
FBtr0089090,FBtr0089090_43,1.29908178903543,0.475692944482566,3.90900504944586,0.848532405275232,2.60992326041043,0.972774907279512,0.00729721263858838,0.0243311194856799,1.23615255217403,0.135822912753463,1.09230948573746,0.121633063672261,-0.143843066436567,0.182325165040745,0.430148836341067,0.61943153184891,-2.753766326847,0.989713840481075,0.00539607529276804,0.0628916248948336
FBtr0089090,FBtr0089090_55,1.17155456337585,0.49395111464957,3.73682458521058,0.865676599175237,2.56527002183473,0.996686348869671,0.010058878026058,0.0320080351535448,1.23615255217403,0.135822912753463,1.09230948573746,0.121633063672261,-0.143843066436567,0.182325165040745,0.430148836341067,0.61943153184891,-2.70911308827129,1.01322561348906,0.00750081014346088,0.0787319291934208
FBtr0089092,FBtr0089092_133,3.36392290626355,0.318660657905746,2.5643711359714,0.574470704944964,-0.799551770292146,0.656933182094562,0.22356710053436,0.390072626719953,1.96279653547131,0.17320195123659,2.24782783640596,0.211776394758272,0.285031300934649,0.273583912701338,0.297484785347868,0.479635503878512,1.08458307122679,0.711624453645222,0.127485051900854,0.431901864487326
FBtr0089092,FBtr0089092_148,3.34487941622077,0.330894995310026,2.05958105355998,0.607886390047545,-1.28529836266079,0.69211080119173,0.0633011634150099,0.148386291571535,1.96279653547131,0.17320195123659,2.24782783640596,0.211776394758272,0.285031300934649,0.273583912701338,0.297484785347868,0.479635503878512,1.57032966359543,0.744221417600456,0.0348557550366235,0.203840299491297
FBtr0089092,FBtr0089092_188,2.97325506867644,0.314513376020339,1.65748451356895,0.643026070809048,-1.31577055510749,0.715822038942525,0.0660439531596343,0.153583401119537,1.96279653547131,0.17320195123659,2.24782783640596,0.211776394758272,0.285031300934649,0.273583912701338,0.297484785347868,0.479635503878512,1.60080185604214,0.766321961531057,0.0367129767963053,0.209508720917582
FBtr0089092,FBtr0089092_349,-1.10687630228558,1.03928058252975,-0.0205696071553098,1.29760522029884,1.08630669513027,1.66249313892424,0.513485382562554,0.694950273497548,1.96279653547131,0.17320195123659,2.24782783640596,0.211776394758272,0.285031300934649,0.273583912701338,0.297484785347868,0.479635503878512,-0.801275394195623,1.68485358243948,0.634376702439447,0.883608409978937
FBtr0089092,FBtr0089092_76,3.14068920199437,0.29192825531674,1.9793676620976,1.87593075336572,-1.16132153989677,1.89850949370172,0.540735117714263,0.718274365101996,1.96279653547131,0.17320195123659,2.24782783640596,0.211776394758272,0.285031300934649,0.273583912701338,0.297484785347868,0.479635503878512,1.44635284083142,1.91812055277152,0.450821065339578,0.781753394024924
FBtr0089096,FBtr0089096_257,2.6686259556786,0.214091318646739,3.31817719463698,0.253730946467374,0.649551238958384,0.331985671249723,0.0503987417906672,0.123474968479873,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,-0.544460311149119,0.459887437744821,0.236453017251263,0.595188380272133
FBtr0089096,FBtr0089096_263,2.57409758917031,0.210295490290593,3.06922353711508,0.245379698904887,0.495125947944764,0.323164648238655,0.125493644349566,0.252469685361714,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,-0.390035020135499,0.453560755965043,0.389822137417516,0.734276221678373
FBtr0089096,FBtr0089096_269,2.52766889434371,0.208694564334845,2.96145085697783,0.242458871364821,0.433781962634118,0.319905807209581,0.175109424368286,0.326032464155316,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,-0.328691034824852,0.45124460657916,0.466362710138278,0.791727262870271
FBtr0089096,FBtr0089096_290,1.73414658836651,0.187793653404438,1.67076781503648,0.222515297575364,-0.0633787733300366,0.291169218692565,0.827686321373363,0.913904896445799,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,0.168469701139302,0.431348447770948,0.696118638497152,0.909123434879704
FBtr0089096,FBtr0089096_308,1.11733599220411,0.183411022713545,2.09659885075759,0.217032700720795,0.979262858553485,0.28415276953602,0.000568414045260036,0.00256645098713618,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,-0.874171930744219,0.426643605267157,0.0404668861720278,0.220947477724523
FBtr0089096,FBtr0089096_76,1.77158748264457,0.274315655302584,1.74053416067056,0.316221700941995,-0.031053321974013,0.418623031964003,0.940867415407111,0.973122567104168,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,0.136144249783278,0.525858547873001,0.795713173297275,0.945911472757465
FBtr0089096,FBtr0089096_97,-2.83820981620392,0.386321661096023,1.2767241229436,0.232615943318596,4.11493393914751,0.450948559059668,7.16946530322693e-20,2.25311827257562e-18,1.67391407489882,0.228113926206865,1.77900500270809,0.221914411769169,0.105090927809265,0.318248282761066,0.741236157712645,0.86399843076452,-4.00984301133825,0.551938920894657,3.73004517790725e-13,2.87362680505974e-10
FBtr0089103,FBtr0089103_194,2.30080190768736,0.240101337948544,1.74737224711757,0.301136690017319,-0.553429660569788,0.385138882170143,0.150728996281414,0.291964849223593,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,0.200786896273544,0.428520997083737,0.63938567944852,0.884015153717184
FBtr0089103,FBtr0089103_23,0.852344833492952,0.339996681874535,0.83881903810955,0.370220929322139,-0.0135257953834012,0.50265423522919,0.978532517361566,0.989780735838167,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-0.339116968912843,0.536618641659246,0.527418553284404,0.828463173480112
FBtr0089103,FBtr0089103_234,1.00609973946473,0.388979344828541,2.75067846035635,0.286934687213148,1.74457872089162,0.483359540538249,0.000307050992266504,0.00147519856124496,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-2.09722148518786,0.518589174406601,5.25266578350438e-05,0.00202332685980589
FBtr0089103,FBtr0089103_243,0.343755820594542,0.47180716273729,1.60946478554223,0.413500027318262,1.26570896494769,0.627362950294656,0.0436426609838747,0.10967096736849,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-1.61835172924394,0.654891256457733,0.0134669422185478,0.114640135747727
FBtr0089103,FBtr0089103_310,1.9732571831357,0.386154640848255,2.46484022136311,0.27285106487136,0.491583038227402,0.472824608338102,0.29849179054422,0.480596958909744,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-0.844225802523646,0.508784233867808,0.0970553064901827,0.369424133037426
FBtr0089103,FBtr0089103_322,1.230124810142,0.441214757386952,2.47322689648855,0.335025752559646,1.24310208634654,0.553997037008488,0.0248402144951989,0.069013183194081,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-1.59574485064279,0.584988036968755,0.00637534670663831,0.0700651512524131
FBtr0089103,FBtr0089103_330,0.409196890445776,0.316276719005525,2.24371972240203,0.28848513361373,1.83452283195626,0.428082509921897,1.82376102124812e-05,0.000111488038655149,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-2.1871655962525,0.467496440289553,2.89030907075714e-06,0.000208102253094514
FBtr0089103,FBtr0089103_429,0.571165062324184,0.456999948178429,0.63772715130408,0.522423779335394,0.0665620889798962,0.694100538719113,0.923602457787928,0.965974253029077,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-0.41920485327614,0.719078468758825,0.559910052300355,0.846341592243984
FBtr0089103,FBtr0089103_435,-7.15679052056706,1.59426378180676,-7.66281545563975,1.74228696753473,-0.506024935072693,2.36161827635673,0.8303361853809,0.915601144545257,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,0.153382170776449,2.36907981495021,0.948378344496672,0.99170472819691
FBtr0089103,FBtr0089103_46,1.04291425113377,0.291285504367672,1.56297508830129,0.307738856443994,0.520060837167517,0.423733936356514,0.219699058677568,0.38493908043605,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-0.872703601463761,0.463517783048891,0.0597297235097103,0.277705365068683
FBtr0089103,FBtr0089103_58,1.04391536022066,0.30104899656448,1.75084353439754,0.331105388775683,0.706928174176879,0.447505616510873,0.114173767179942,0.235284712251248,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-1.05957093847312,0.485344787950946,0.0290262118521752,0.182993401071324
FBtr0089103,FBtr0089103_64,0.905581857991082,0.315978460002706,1.71203473541135,0.335548006052087,0.806452877420271,0.460906554033693,0.0801683407664839,0.179293040330925,1.43969989027057,0.143538045588555,1.08705712597432,0.121223412965444,-0.352642764296244,0.187878381892044,0.0605217111910788,0.143139224063834,-1.15909564171651,0.497727975839802,0.0198710763579958,0.147874625935378
FBtr0089106,FBtr0089106_229,3.99068841490259,0.486824130945941,4.63147168919926,0.713219368192592,0.640783274296665,0.863527417999169,0.458055110090392,0.644156520351747,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-0.813392415233724,0.903153571430799,0.36779378578154,0.716249576759602
FBtr0089106,FBtr0089106_245,3.57932760600862,0.370510350205857,5.27532519387081,0.687233949438398,1.69599758786219,0.780748628478056,0.0298352296310453,0.0803947264590212,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.86860672879925,0.824363507696854,0.0234069296151099,0.16018230648887
FBtr0089106,FBtr0089106_253,3.08572390848499,0.587834885171661,3.66388665180569,1.02954786686205,0.578162743320696,1.18554572344763,0.625779027045464,0.785210647973787,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-0.750771884257754,1.21471207878117,0.536532024092844,0.834364697943333
FBtr0089106,FBtr0089106_275,3.02095817556163,0.37675558590017,4.74946843346784,0.707681697866864,1.72851025790622,0.801721994835309,0.0310838953002174,0.0831792224463834,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.90111939884327,0.844254066590504,0.0243328101051523,0.164438569342187
FBtr0089106,FBtr0089106_282,4.09186169601043,0.317847797577315,4.8388030515976,0.455617628267104,0.746941355587176,0.555530958284497,0.17876931643023,0.331715932865326,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-0.919550496524235,0.61532220629877,0.135065586555697,0.446694448674545
FBtr0089106,FBtr0089106_337,1.48039515551053,0.410204067444394,3.15389998569851,0.745445619866965,1.67350483018798,0.850856362217953,0.049200778148469,0.121026731649884,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.84611397112504,0.891046194694003,0.0382794412436848,0.214164717023491
FBtr0089106,FBtr0089106_343,0.70866803486586,0.474557562877221,2.43508461788196,0.816637461281,1.7264165830161,0.94451131472918,0.0675734056793975,0.156224663925847,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.89902572395316,0.980871243132013,0.0528603347283454,0.259220890354661
FBtr0089106,FBtr0089106_506,2.07704817945786,0.48809105350183,2.99986692758942,0.758940716531961,0.922818748131556,0.90234355304317,0.306453906444413,0.49039436493969,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.09542788906861,0.940335397435653,0.244046048272304,0.604495113894745
FBtr0089106,FBtr0089106_512,1.7675557771957,0.516234821716513,2.6314809760947,0.795099441581243,0.863925198898996,0.947988139775749,0.362124209222308,0.552003436099042,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.03653433983605,0.984219632555346,0.292270651323611,0.653476899939726
FBtr0089106,FBtr0089106_522,-0.428815857995895,1.00367132530474,0.9794059978008,1.61614333520346,1.40822185579669,1.90243933126961,0.459167083458002,0.645319204515643,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.58083099673375,1.92075042134928,0.410492183676174,0.751020235233229
FBtr0089106,FBtr0089106_556,2.08572218428909,0.924023852964597,3.81586889369372,1.31247812860159,1.73014670940463,1.60512271147881,0.281082573374825,0.461736867836949,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-1.90275585034169,1.62678384884316,0.242144786821779,0.602209406060744
FBtr0089106,FBtr0089106_58,1.50145172864716,0.364719253905809,2.00494516747269,0.686060662961203,0.503493438825537,0.776980931189675,0.516976796298297,0.6974783199803,2.26602642875476,0.192100296487528,2.0934172878177,0.181945728285385,-0.172609140937059,0.264587928583099,0.51416272233013,0.695518264496279,-0.676102579762596,0.820796040063711,0.410101119956365,0.75063412405413
FBtr0089110,FBtr0089110_150,-7.11931473247367,1.59859607783919,-6.59239533819282,1.88200342237367,0.526919394280852,2.46930077186013,0.831024263406748,0.915667795844045,1.86610582540181,0.18533880543632,2.32971252668605,0.202886217928621,0.463606701284235,0.274796816258744,0.0915862291323718,0.198825970837121,-0.0633126929966166,2.48454414171594,0.979670011615281,0.997812975302527
FBtr0089111,FBtr0089111_108,2.85958785281021,0.32752828910327,3.88354621470075,0.411357136349482,1.02395836189054,0.525822663821712,0.051493335506934,0.125554639946787,1.90482352095768,0.184044281379229,2.08209921800899,0.185782049839799,0.17727569705131,0.261509593611925,0.497839116458864,0.680821426834048,-0.84668266483923,0.5872620721106,0.149374079351029,0.468557779853555
FBtr0089111,FBtr0089111_200,2.85577104622896,0.358419921323195,2.01336034950257,0.397957466794206,-0.84241069672639,0.535569776386408,0.11573635582557,0.237669926088578,1.90482352095768,0.184044281379229,2.08209921800899,0.185782049839799,0.17727569705131,0.261509593611925,0.497839116458864,0.680821426834048,1.0196863937777,0.596005245723275,0.0871054548702184,0.346474673765594
FBtr0089111,FBtr0089111_354,0.413335146113689,0.243635500389661,-8.69677481930663,1.65820234914487,-9.11010996542032,1.67600515743827,5.46093611302477e-08,5.07902331733408e-07,1.90482352095768,0.184044281379229,2.08209921800899,0.185782049839799,0.17727569705131,0.261509593611925,0.497839116458864,0.680821426834048,9.28738566247163,1.69628433799017,4.37178318810713e-08,7.6545949275403e-06
FBtr0089111,FBtr0089111_439,1.31771317466955,0.300661702379842,2.88921310780609,0.342268486360756,1.57149993313654,0.455571263397536,0.000561594408620457,0.00253782991102408,1.90482352095768,0.184044281379229,2.08209921800899,0.185782049839799,0.17727569705131,0.261509593611925,0.497839116458864,0.680821426834048,-1.39422423608523,0.525292721808233,0.00795001496521145,0.0823211227042863
FBtr0089111,FBtr0089111_85,2.84168619488878,0.300647846753919,3.79717247236735,0.358232550104311,0.95548627747857,0.467674767025126,0.0410467808780122,0.104306106582197,1.90482352095768,0.184044281379229,2.08209921800899,0.185782049839799,0.17727569705131,0.261509593611925,0.497839116458864,0.680821426834048,-0.77821058042726,0.535823623278294,0.146400607581779,0.462431439446503
FBtr0089112,FBtr0089112_104,0.761134073646264,0.27306560297999,3.12624921831996,0.474752519363953,2.36511514467369,0.547681274258346,1.5715357423865e-05,9.71946685812562e-05,1.96553277415008,0.173594626045007,1.90932221578159,0.171649034961591,-0.0562105583684918,0.244128010262959,0.817897243637192,0.908362382244631,-2.42132570304218,0.59962760407456,5.38975749857042e-05,0.00205557880044488
FBtr0089122,FBtr0089122_79,-1.35741599014164,0.268707034661828,-0.94657559363455,0.381604978266727,0.41084039650709,0.46671814825942,0.378710261245352,0.56889148595079,2.48564407360401,0.231323168686189,2.53625537313689,0.214365397928186,0.050611299532874,0.315377444025296,0.872504155684364,0.939916569535784,-0.360229096974216,0.563283908978972,0.522487279937605,0.825182321487161
FBtr0089122,FBtr0089122_85,-2.15230819278574,0.294487399711328,-2.05031699343367,0.4317778138367,0.101991199352061,0.522642238161382,0.845279165513836,0.924463852622697,2.48564407360401,0.231323168686189,2.53625537313689,0.214365397928186,0.050611299532874,0.315377444025296,0.872504155684364,0.939916569535784,-0.0513798998191874,0.610424312515703,0.932920637789052,0.989430147787288
FBtr0089123,FBtr0089123_161,-0.613244966033623,0.802944971182146,-0.74046232727274,0.805013676276153,-0.127217361239117,1.13699940445822,0.910911673189126,0.961093124942884,0.114560558427421,0.177657078631133,0.966082633186412,0.153280318378518,0.85152207475899,0.234642054180337,0.000284492780118025,0.00137506290640506,0.978739435998107,1.16095845719316,0.399203655836159,0.742328014617854
